,TempMax_Deg,TempMin_Deg,Wind_kmh,Wet_percent,Visibility_km,CloudCoverage_percent,Dayduration_hour,region,day
pays-de-la-loire_2015/12/08,13,8,24,92,9.875,58,8:38:0,pays-de-la-loire,2015/12/08
picardie_2015/12/08,10,7,26,94,9.875,55,8:15:0,picardie,2015/12/08
poitou-charentes_2015/12/08,14,12,21,89,8.875,55,8:45:0,poitou-charentes,2015/12/08
rh-ne-alpes_2015/12/08,12,8,19,85,9.875,40,8:48:0,rh-ne-alpes,2015/12/08
provence-alpes-c-te-d-azur_2015/12/08,15,13,18,79,10,36,9:5:0,provence-alpes-c-te-d-azur,2015/12/08
alsace_2015/12/09,9,6,12,92,7.625,58,8:24:0,alsace,2015/12/09
aquitaine_2015/12/09,13,10,8,88,10,17,8:54:0,aquitaine,2015/12/09
ardeche_2015/12/09,9,4,20,84,8,19,8:55:0,ardeche,2015/12/09
auvergne_2015/12/09,7,1,10,93,7,35,8:47:0,auvergne,2015/12/09
bourgogne_2015/12/09,9,6,10,91,9,30,8:35:0,bourgogne,2015/12/09
bretagne_2015/12/09,11,7,16,88,10,8,8:29:0,bretagne,2015/12/09
centre_2015/12/09,9,6,10,86,10,7,8:31:0,centre,2015/12/09
champagne-ardenne_2015/12/09,9,5,10,90,10,7,8:19:0,champagne-ardenne,2015/12/09
corse_2015/12/09,13,11,11,84,10,32,9:13:0,corse,2015/12/09
franche-comte_2015/12/09,8,5,5,95,8,53,8:36:0,franche-comte,2015/12/09
ile-de-re_2015/12/09,12,10,14,77,10,15,8:44:0,ile-de-re,2015/12/09
ile-de-france_2015/12/09,9,5,11,88,10,8,8:23:0,ile-de-france,2015/12/09
languedoc-roussillon_2015/12/09,14,11,17,72,10,14,9:2:0,languedoc-roussillon,2015/12/09
limousin_2015/12/09,9,4,9,90,7,21,8:46:0,limousin,2015/12/09
lorraine_2015/12/09,8,5,11,95,8.375,48,8:20:0,lorraine,2015/12/09
midi-pyrenees_2015/12/09,12,8,10,86,9,34,9:3:0,midi-pyrenees,2015/12/09
nord-pas-de-calais_2015/12/09,9,6,16,89,10,8,8:10:0,nord-pas-de-calais,2015/12/09
normandie_2015/12/09,10,7,23,81,10,13,8:19:0,normandie,2015/12/09
pays-de-la-loire_2015/12/09,12,8,13,81,10,5,8:36:0,pays-de-la-loire,2015/12/09
picardie_2015/12/09,9,4,20,90,10,14,8:13:0,picardie,2015/12/09
poitou-charentes_2015/12/09,12,10,11,77,10,15,8:44:0,poitou-charentes,2015/12/09
rh-ne-alpes_2015/12/09,9,4,18,94,8.875,52,8:47:0,rh-ne-alpes,2015/12/09
provence-alpes-c-te-d-azur_2015/12/09,14,11,35,79,10,20,9:4:0,provence-alpes-c-te-d-azur,2015/12/09
alsace_2015/12/10,6,3,8,81,8,28,8:23:0,alsace,2015/12/10
aquitaine_2015/12/10,11,6,12,78,10,57,8:53:0,aquitaine,2015/12/10
ardeche_2015/12/10,10,4,6,82,10,28,8:54:0,ardeche,2015/12/10
auvergne_2015/12/10,10,3,11,53,10,39,8:46:0,auvergne,2015/12/10
bourgogne_2015/12/10,4,3,10,96,6.75,62,8:34:0,bourgogne,2015/12/10
bretagne_2015/12/10,9,4,25,80,10,48,8:28:0,bretagne,2015/12/10
centre_2015/12/10,5,3,11,90,10,36,8:30:0,centre,2015/12/10
champagne-ardenne_2015/12/10,5,2,12,92,7,41,8:18:0,champagne-ardenne,2015/12/10
corse_2015/12/10,13,11,8,74,10,5,9:12:0,corse,2015/12/10
franche-comte_2015/12/10,5,3,6,85,10,38,8:35:0,franche-comte,2015/12/10
ile-de-re_2015/12/10,11,7,16,75,10,63,8:43:0,ile-de-re,2015/12/10
ile-de-france_2015/12/10,5,2,14,88,10,33,8:22:0,ile-de-france,2015/12/10
languedoc-roussillon_2015/12/10,12,9,18,69,10,31,9:1:0,languedoc-roussillon,2015/12/10
limousin_2015/12/10,9,4,11,60,10,42,8:45:0,limousin,2015/12/10
lorraine_2015/12/10,6,3,7,87,10,43,8:19:0,lorraine,2015/12/10
midi-pyrenees_2015/12/10,11,6,14,65,10,52,9:2:0,midi-pyrenees,2015/12/10
nord-pas-de-calais_2015/12/10,5,2,28,84,10,54,8:9:0,nord-pas-de-calais,2015/12/10
normandie_2015/12/10,8,5,30,81,10,33,8:18:0,normandie,2015/12/10
pays-de-la-loire_2015/12/10,9,4,14,75,10,46,8:35:0,pays-de-la-loire,2015/12/10
picardie_2015/12/10,5,2,24,87,10,47,8:12:0,picardie,2015/12/10
poitou-charentes_2015/12/10,11,7,16,73,10,63,8:43:0,poitou-charentes,2015/12/10
rh-ne-alpes_2015/12/10,7,4,10,94,6.75,67,8:46:0,rh-ne-alpes,2015/12/10
provence-alpes-c-te-d-azur_2015/12/10,14,12,6,62,10,12,9:4:0,provence-alpes-c-te-d-azur,2015/12/10
alsace_2015/12/11,8,3,15,80,10,29,8:22:0,alsace,2015/12/11
aquitaine_2015/12/11,13,10,9,95,5.5,77,8:52:0,aquitaine,2015/12/11
ardeche_2015/12/11,10,4,6,86,10,15,8:53:0,ardeche,2015/12/11
auvergne_2015/12/11,9,4,10,92,10,34,8:45:0,auvergne,2015/12/11
bourgogne_2015/12/11,8,4,16,85,10,42,8:33:0,bourgogne,2015/12/11
bretagne_2015/12/11,13,9,26,95,10,48,8:27:0,bretagne,2015/12/11
centre_2015/12/11,9,4,22,96,10,39,8:29:0,centre,2015/12/11
champagne-ardenne_2015/12/11,7,3,26,91,9,60,8:17:0,champagne-ardenne,2015/12/11
corse_2015/12/11,12,11,12,61,10,15,9:11:0,corse,2015/12/11
franche-comte_2015/12/11,7,4,19,85,10,38,8:34:0,franche-comte,2015/12/11
ile-de-re_2015/12/11,14,12,23,81,10,69,8:43:0,ile-de-re,2015/12/11
ile-de-france_2015/12/11,9,4,24,93,10,49,8:21:0,ile-de-france,2015/12/11
languedoc-roussillon_2015/12/11,11,10,4,82,10,21,9:1:0,languedoc-roussillon,2015/12/11
limousin_2015/12/11,8,5,12,98,7.75,72,8:44:0,limousin,2015/12/11
lorraine_2015/12/11,7,2,27,85,9,43,8:18:0,lorraine,2015/12/11
midi-pyrenees_2015/12/11,11,6,6,85,10,9,9:1:0,midi-pyrenees,2015/12/11
nord-pas-de-calais_2015/12/11,10,5,31,93,8.125,92,8:7:0,nord-pas-de-calais,2015/12/11
normandie_2015/12/11,12,9,36,91,10,76,8:17:0,normandie,2015/12/11
pays-de-la-loire_2015/12/11,14,11,27,84,9,53,8:34:0,pays-de-la-loire,2015/12/11
picardie_2015/12/11,10,5,30,92,8.875,89,8:11:0,picardie,2015/12/11
poitou-charentes_2015/12/11,14,12,23,72,10,69,8:43:0,poitou-charentes,2015/12/11
rh-ne-alpes_2015/12/11,8,4,5,83,10,26,8:45:0,rh-ne-alpes,2015/12/11
provence-alpes-c-te-d-azur_2015/12/11,12,11,11,77,10,30,9:3:0,provence-alpes-c-te-d-azur,2015/12/11
alsace_2015/12/12,10,6,14,88,10,40,8:21:0,alsace,2015/12/12
aquitaine_2015/12/12,12,8,12,86,7,17,8:51:0,aquitaine,2015/12/12
ardeche_2015/12/12,9,2,6,94,10,6,8:52:0,ardeche,2015/12/12
auvergne_2015/12/12,8,2,7,88,9,15,8:44:0,auvergne,2015/12/12
bourgogne_2015/12/12,10,7,9,92,8,54,8:32:0,bourgogne,2015/12/12
bretagne_2015/12/12,13,8,25,96,10,60,8:26:0,bretagne,2015/12/12
centre_2015/12/12,11,9,15,97,6.75,84,8:28:0,centre,2015/12/12
champagne-ardenne_2015/12/12,9,8,18,96,8,85,8:16:0,champagne-ardenne,2015/12/12
corse_2015/12/12,12,10,8,68,10,5,9:11:0,corse,2015/12/12
franche-comte_2015/12/12,8,5,8,93,9,24,8:33:0,franche-comte,2015/12/12
ile-de-re_2015/12/12,12,10,17,86,10,19,8:42:0,ile-de-re,2015/12/12
ile-de-france_2015/12/12,11,9,20,94,9,80,8:20:0,ile-de-france,2015/12/12
languedoc-roussillon_2015/12/12,12,10,9,70,10,10,9:0:0,languedoc-roussillon,2015/12/12
limousin_2015/12/12,11,3,6,93,7,21,8:44:0,limousin,2015/12/12
lorraine_2015/12/12,9,7,24,94,10,94,8:17:0,lorraine,2015/12/12
midi-pyrenees_2015/12/12,11,6,10,89,9,11,9:0:0,midi-pyrenees,2015/12/12
nord-pas-de-calais_2015/12/12,10,8,28,92,10,75,8:6:0,nord-pas-de-calais,2015/12/12
normandie_2015/12/12,12,10,36,92,10,62,8:16:0,normandie,2015/12/12
pays-de-la-loire_2015/12/12,12,9,16,96,7,23,8:33:0,pays-de-la-loire,2015/12/12
picardie_2015/12/12,11,8,29,95,7,86,8:10:0,picardie,2015/12/12
poitou-charentes_2015/12/12,12,10,17,86,10,19,8:42:0,poitou-charentes,2015/12/12
rh-ne-alpes_2015/12/12,9,3,5,90,10,8,8:44:0,rh-ne-alpes,2015/12/12
provence-alpes-c-te-d-azur_2015/12/12,11,8,9,69,10,11,9:2:0,provence-alpes-c-te-d-azur,2015/12/12
alsace_2015/12/13,8,6,9,90,10,43,8:21:0,alsace,2015/12/13
aquitaine_2015/12/13,12,7,10,81,10,26,8:51:0,aquitaine,2015/12/13
ardeche_2015/12/13,9,5,5,95,8,64,8:51:0,ardeche,2015/12/13
auvergne_2015/12/13,8,2,6,83,10,24,8:43:0,auvergne,2015/12/13
bourgogne_2015/12/13,6,4,5,86,8,35,8:31:0,bourgogne,2015/12/13
bretagne_2015/12/13,9,6,16,90,10,70,8:25:0,bretagne,2015/12/13
centre_2015/12/13,8,6,10,92,6.5,59,8:27:0,centre,2015/12/13
champagne-ardenne_2015/12/13,8,6,13,91,8,52,8:15:0,champagne-ardenne,2015/12/13
corse_2015/12/13,12,10,3,72,10,25,9:10:0,corse,2015/12/13
franche-comte_2015/12/13,6,4,9,91,9,26,8:32:0,franche-comte,2015/12/13
ile-de-re_2015/12/13,12,8,18,88,10,63,8:41:0,ile-de-re,2015/12/13
ile-de-france_2015/12/13,7,5,10,93,8,44,8:19:0,ile-de-france,2015/12/13
languedoc-roussillon_2015/12/13,13,10,18,84,10,73,8:59:0,languedoc-roussillon,2015/12/13
limousin_2015/12/13,9,4,9,90,10,20,8:43:0,limousin,2015/12/13
lorraine_2015/12/13,8,7,13,91,8,71,8:16:0,lorraine,2015/12/13
midi-pyrenees_2015/12/13,11,6,10,90,10,18,8:59:0,midi-pyrenees,2015/12/13
nord-pas-de-calais_2015/12/13,10,9,22,92,9,75,8:5:0,nord-pas-de-calais,2015/12/13
normandie_2015/12/13,9,6,17,90,10,31,8:15:0,normandie,2015/12/13
pays-de-la-loire_2015/12/13,10,6,14,88,10,55,8:32:0,pays-de-la-loire,2015/12/13
picardie_2015/12/13,9,4,18,96,9,57,8:10:0,picardie,2015/12/13
poitou-charentes_2015/12/13,12,8,18,86,10,63,8:41:0,poitou-charentes,2015/12/13
rh-ne-alpes_2015/12/13,8,3,7,88,10,40,8:43:0,rh-ne-alpes,2015/12/13
provence-alpes-c-te-d-azur_2015/12/13,13,12,14,83,10,85,9:1:0,provence-alpes-c-te-d-azur,2015/12/13
alsace_2015/12/14,7,4,8,73,10,27,8:20:0,alsace,2015/12/14
aquitaine_2015/12/14,14,8,16,70,10,16,8:50:0,aquitaine,2015/12/14
ardeche_2015/12/14,9,6,11,98,3.5,90,8:50:0,ardeche,2015/12/14
auvergne_2015/12/14,10,4,14,85,10,7,8:42:0,auvergne,2015/12/14
bourgogne_2015/12/14,8,4,13,90,7,17,8:30:0,bourgogne,2015/12/14
bretagne_2015/12/14,10,6,22,91,10,60,8:24:0,bretagne,2015/12/14
centre_2015/12/14,8,4,15,79,10,10,8:26:0,centre,2015/12/14
champagne-ardenne_2015/12/14,6,3,11,84,9,29,8:14:0,champagne-ardenne,2015/12/14
corse_2015/12/14,12,10,5,75,10,6,9:9:0,corse,2015/12/14
franche-comte_2015/12/14,9,5,8,86,10,15,8:31:0,franche-comte,2015/12/14
ile-de-re_2015/12/14,14,8,27,85,10,34,8:40:0,ile-de-re,2015/12/14
ile-de-france_2015/12/14,6,3,15,85,9,27,8:18:0,ile-de-france,2015/12/14
languedoc-roussillon_2015/12/14,14,12,16,87,9.875,58,8:58:0,languedoc-roussillon,2015/12/14
limousin_2015/12/14,10,6,22,91,9,10,8:43:0,limousin,2015/12/14
lorraine_2015/12/14,7,4,8,89,8,34,8:15:0,lorraine,2015/12/14
midi-pyrenees_2015/12/14,13,8,27,89,10,18,8:59:0,midi-pyrenees,2015/12/14
nord-pas-de-calais_2015/12/14,6,3,18,87,10,38,8:5:0,nord-pas-de-calais,2015/12/14
normandie_2015/12/14,9,6,26,83,10,50,8:15:0,normandie,2015/12/14
pays-de-la-loire_2015/12/14,13,7,25,90,10,43,8:32:0,pays-de-la-loire,2015/12/14
picardie_2015/12/14,6,3,18,86,9,44,8:9:0,picardie,2015/12/14
poitou-charentes_2015/12/14,14,8,27,85,10,34,8:40:0,poitou-charentes,2015/12/14
rh-ne-alpes_2015/12/14,11,6,21,93,10,41,8:43:0,rh-ne-alpes,2015/12/14
provence-alpes-c-te-d-azur_2015/12/14,13,12,20,82,10,61,9:0:0,provence-alpes-c-te-d-azur,2015/12/14
alsace_2015/12/15,9,5,10,81,10,42,8:19:0,alsace,2015/12/15
aquitaine_2015/12/15,14,11,14,79,9.875,37,8:49:0,aquitaine,2015/12/15
ardeche_2015/12/15,10,7,10,97,4.5,74,8:49:0,ardeche,2015/12/15
auvergne_2015/12/15,12,6,14,81,9.75,49,8:43:0,auvergne,2015/12/15
bourgogne_2015/12/15,10,6,14,92,9.875,60,8:30:0,bourgogne,2015/12/15
bretagne_2015/12/15,14,11,31,94,9.375,85,8:23:0,bretagne,2015/12/15
centre_2015/12/15,11,7,18,92,9.5,73,8:25:0,centre,2015/12/15
champagne-ardenne_2015/12/15,9,6,14,91,9,69,8:13:0,champagne-ardenne,2015/12/15
corse_2015/12/15,12,11,6,65,10,7,9:8:0,corse,2015/12/15
franche-comte_2015/12/15,10,6,9,88,9.875,50,8:31:0,franche-comte,2015/12/15
ile-de-re_2015/12/15,14,12,28,90,9.75,63,8:39:0,ile-de-re,2015/12/15
ile-de-france_2015/12/15,10,7,20,93,7.75,79,8:17:0,ile-de-france,2015/12/15
languedoc-roussillon_2015/12/15,14,13,14,92,10,88,8:57:0,languedoc-roussillon,2015/12/15
limousin_2015/12/15,13,10,21,96,10,50,8:42:0,limousin,2015/12/15
lorraine_2015/12/15,9,5,12,91,9,55,8:14:0,lorraine,2015/12/15
midi-pyrenees_2015/12/15,15,11,22,85,10,28,8:58:0,midi-pyrenees,2015/12/15
nord-pas-de-calais_2015/12/15,9,7,24,97,6.625,77,8:4:0,nord-pas-de-calais,2015/12/15
normandie_2015/12/15,13,10,35,92,8.875,74,8:14:0,normandie,2015/12/15
pays-de-la-loire_2015/12/15,15,11,29,93,9.75,72,8:31:0,pays-de-la-loire,2015/12/15
picardie_2015/12/15,10,7,26,96,8.25,82,8:8:0,picardie,2015/12/15
poitou-charentes_2015/12/15,14,12,28,90,9.75,63,8:39:0,poitou-charentes,2015/12/15
rh-ne-alpes_2015/12/15,11,7,20,90,9,46,8:42:0,rh-ne-alpes,2015/12/15
provence-alpes-c-te-d-azur_2015/12/15,14,12,11,83,10,51,9:0:0,provence-alpes-c-te-d-azur,2015/12/15
alsace_2015/12/16,9,8,12,93,8.5,97,8:19:0,alsace,2015/12/16
aquitaine_2015/12/16,16,11,9,73,10,31,8:49:0,aquitaine,2015/12/16
ardeche_2015/12/16,14,9,7,88,9,19,8:50:0,ardeche,2015/12/16
auvergne_2015/12/16,13,9,10,87,10,42,8:42:0,auvergne,2015/12/16
bourgogne_2015/12/16,12,9,19,91,9,69,8:30:0,bourgogne,2015/12/16
bretagne_2015/12/16,15,13,25,96,10,80,8:23:0,bretagne,2015/12/16
centre_2015/12/16,14,11,22,96,9,73,8:25:0,centre,2015/12/16
champagne-ardenne_2015/12/16,13,10,22,94,10,95,8:13:0,champagne-ardenne,2015/12/16
corse_2015/12/16,13,12,7,89,10,46,9:9:0,corse,2015/12/16
franche-comte_2015/12/16,11,9,23,93,8.875,81,8:30:0,franche-comte,2015/12/16
ile-de-re_2015/12/16,14,13,20,82,10,63,8:38:0,ile-de-re,2015/12/16
ile-de-france_2015/12/16,14,11,27,93,10,91,8:16:0,ile-de-france,2015/12/16
languedoc-roussillon_2015/12/16,15,13,6,82,10,26,8:57:0,languedoc-roussillon,2015/12/16
limousin_2015/12/16,14,10,9,92,8,51,8:41:0,limousin,2015/12/16
lorraine_2015/12/16,10,9,24,95,7.625,99,8:15:0,lorraine,2015/12/16
midi-pyrenees_2015/12/16,17,12,13,69,10,22,8:57:0,midi-pyrenees,2015/12/16
nord-pas-de-calais_2015/12/16,13,12,30,92,8,93,8:3:0,nord-pas-de-calais,2015/12/16
normandie_2015/12/16,14,13,31,92,10,65,8:14:0,normandie,2015/12/16
pays-de-la-loire_2015/12/16,16,14,21,91,10,66,8:31:0,pays-de-la-loire,2015/12/16
picardie_2015/12/16,14,12,28,94,10,91,8:7:0,picardie,2015/12/16
poitou-charentes_2015/12/16,14,13,20,81,10,63,8:39:0,poitou-charentes,2015/12/16
rh-ne-alpes_2015/12/16,13,9,6,86,10,56,8:42:0,rh-ne-alpes,2015/12/16
provence-alpes-c-te-d-azur_2015/12/16,15,12,15,84,10,16,9:0:0,provence-alpes-c-te-d-azur,2015/12/16
alsace_2015/12/17,14,11,9,90,10,70,8:18:0,alsace,2015/12/17
aquitaine_2015/12/17,17,12,16,66,10,21,8:49:0,aquitaine,2015/12/17
ardeche_2015/12/17,12,8,9,98,7.5,38,8:49:0,ardeche,2015/12/17
auvergne_2015/12/17,14,9,11,84,10,18,8:41:0,auvergne,2015/12/17
bourgogne_2015/12/17,12,9,12,89,10,46,8:29:0,bourgogne,2015/12/17
bretagne_2015/12/17,14,11,23,89,10,49,8:23:0,bretagne,2015/12/17
centre_2015/12/17,15,10,17,85,10,29,8:24:0,centre,2015/12/17
champagne-ardenne_2015/12/17,15,11,17,91,9,65,8:13:0,champagne-ardenne,2015/12/17
corse_2015/12/17,14,12,6,77,10,4,9:8:0,corse,2015/12/17
franche-comte_2015/12/17,13,10,5,89,10,42,8:29:0,franche-comte,2015/12/17
ile-de-re_2015/12/17,15,12,26,77,10,25,8:38:0,ile-de-re,2015/12/17
ile-de-france_2015/12/17,14,10,20,87,10,36,8:16:0,ile-de-france,2015/12/17
languedoc-roussillon_2015/12/17,14,13,9,91,10,64,8:57:0,languedoc-roussillon,2015/12/17
limousin_2015/12/17,16,11,22,88,10,19,8:41:0,limousin,2015/12/17
lorraine_2015/12/17,13,10,15,95,7.5,83,8:14:0,lorraine,2015/12/17
midi-pyrenees_2015/12/17,16,12,26,90,10,14,8:58:0,midi-pyrenees,2015/12/17
nord-pas-de-calais_2015/12/17,14,11,27,86,10,61,8:3:0,nord-pas-de-calais,2015/12/17
normandie_2015/12/17,14,12,32,77,10,52,8:13:0,normandie,2015/12/17
pays-de-la-loire_2015/12/17,15,12,27,80,10,42,8:30:0,pays-de-la-loire,2015/12/17
picardie_2015/12/17,14,11,24,86,10,48,8:6:0,picardie,2015/12/17
poitou-charentes_2015/12/17,15,12,26,77,10,25,8:39:0,poitou-charentes,2015/12/17
rh-ne-alpes_2015/12/17,12,8,14,90,10,19,8:41:0,rh-ne-alpes,2015/12/17
provence-alpes-c-te-d-azur_2015/12/17,14,13,13,85,10,52,8:59:0,provence-alpes-c-te-d-azur,2015/12/17
alsace_2015/12/18,3,1,10,86,8,65,8:18:0,alsace,2015/12/18
aquitaine_2015/12/18,10,7,11,86,8.75,66,8:48:0,aquitaine,2015/12/18
ardeche_2015/12/18,5,2,13,87,8.875,54,8:48:0,ardeche,2015/12/18
auvergne_2015/12/18,4,1,15,94,8.125,60,8:40:0,auvergne,2015/12/18
bourgogne_2015/12/18,4,2,13,93,7.875,67,8:28:0,bourgogne,2015/12/18
bretagne_2015/12/18,8,5,19,91,9,61,8:22:0,bretagne,2015/12/18
centre_2015/12/18,6,4,17,91,7.875,66,8:24:0,centre,2015/12/18
champagne-ardenne_2015/12/18,5,3,16,92,6.875,75,8:12:0,champagne-ardenne,2015/12/18
corse_2015/12/18,10,8,15,69,9.75,53,9:7:0,corse,2015/12/18
franche-comte_2015/12/18,3,1,14,91,7.625,63,8:29:0,franche-comte,2015/12/18
ile-de-re_2015/12/18,10,8,22,83,9.875,59,8:38:0,ile-de-re,2015/12/18
ile-de-france_2015/12/18,6,3,16,91,7.875,65,8:16:0,ile-de-france,2015/12/18
languedoc-roussillon_2015/12/18,10,7,19,73,9.75,57,8:56:0,languedoc-roussillon,2015/12/18
limousin_2015/12/18,6,3,14,93,6.25,63,8:41:0,limousin,2015/12/18
lorraine_2015/12/18,4,2,14,90,7.25,75,8:13:0,lorraine,2015/12/18
midi-pyrenees_2015/12/18,8,5,17,90,9.25,54,8:57:0,midi-pyrenees,2015/12/18
nord-pas-de-calais_2015/12/18,5,3,20,92,7.875,67,8:2:0,nord-pas-de-calais,2015/12/18
normandie_2015/12/18,7,6,28,86,9.25,64,8:12:0,normandie,2015/12/18
pays-de-la-loire_2015/12/18,9,6,20,90,9.25,64,8:29:0,pays-de-la-loire,2015/12/18
picardie_2015/12/18,5,3,20,93,8.125,69,8:6:0,picardie,2015/12/18
poitou-charentes_2015/12/18,10,8,22,83,9.875,59,8:38:0,poitou-charentes,2015/12/18
rh-ne-alpes_2015/12/18,4,2,14,92,7.375,61,8:41:0,rh-ne-alpes,2015/12/18
provence-alpes-c-te-d-azur_2015/12/18,10,7,24,71,9.75,53,8:58:0,provence-alpes-c-te-d-azur,2015/12/18
alsace_2015/12/19,3,2,12,88,8.125,68,8:17:0,alsace,2015/12/19
aquitaine_2015/12/19,9,7,10,87,8.5,62,8:48:0,aquitaine,2015/12/19
ardeche_2015/12/19,5,2,12,90,8,60,8:49:0,ardeche,2015/12/19
auvergne_2015/12/19,4,2,13,91,7.375,63,8:41:0,auvergne,2015/12/19
bourgogne_2015/12/19,4,3,15,93,7.25,76,8:29:0,bourgogne,2015/12/19
bretagne_2015/12/19,7,5,15,93,9.75,60,8:22:0,bretagne,2015/12/19
centre_2015/12/19,6,4,18,92,8.625,67,8:24:0,centre,2015/12/19
champagne-ardenne_2015/12/19,5,3,15,93,7.5,70,8:11:0,champagne-ardenne,2015/12/19
corse_2015/12/19,9,8,14,71,9.75,54,9:8:0,corse,2015/12/19
franche-comte_2015/12/19,3,2,14,93,7.125,75,8:29:0,franche-comte,2015/12/19
ile-de-re_2015/12/19,10,8,21,85,9.625,61,8:37:0,ile-de-re,2015/12/19
ile-de-france_2015/12/19,6,4,17,90,8.5,62,8:15:0,ile-de-france,2015/12/19
languedoc-roussillon_2015/12/19,10,8,19,76,9.875,59,8:56:0,languedoc-roussillon,2015/12/19
limousin_2015/12/19,6,4,14,95,6.5,76,8:40:0,limousin,2015/12/19
lorraine_2015/12/19,4,2,16,91,7,75,8:12:0,lorraine,2015/12/19
midi-pyrenees_2015/12/19,8,5,12,89,8,61,8:57:0,midi-pyrenees,2015/12/19
nord-pas-de-calais_2015/12/19,5,3,15,90,7.875,62,8:2:0,nord-pas-de-calais,2015/12/19
normandie_2015/12/19,7,5,22,88,9.125,62,8:13:0,normandie,2015/12/19
pays-de-la-loire_2015/12/19,9,7,18,90,9.5,63,8:29:0,pays-de-la-loire,2015/12/19
picardie_2015/12/19,5,3,18,92,8.5,61,8:6:0,picardie,2015/12/19
poitou-charentes_2015/12/19,10,8,21,84,9.625,61,8:37:0,poitou-charentes,2015/12/19
rh-ne-alpes_2015/12/19,4,2,11,94,6.375,78,8:40:0,rh-ne-alpes,2015/12/19
provence-alpes-c-te-d-azur_2015/12/19,10,8,29,73,9.875,59,8:59:0,provence-alpes-c-te-d-azur,2015/12/19
alsace_2015/12/20,3,1,13,89,7.75,67,8:17:0,alsace,2015/12/20
aquitaine_2015/12/20,11,8,12,88,8.5,63,8:48:0,aquitaine,2015/12/20
ardeche_2015/12/20,5,3,10,93,7.25,57,8:48:0,ardeche,2015/12/20
auvergne_2015/12/20,5,2,13,95,6.5,70,8:40:0,auvergne,2015/12/20
bourgogne_2015/12/20,4,2,15,91,7.625,76,8:28:0,bourgogne,2015/12/20
bretagne_2015/12/20,8,5,16,92,8.875,64,8:22:0,bretagne,2015/12/20
centre_2015/12/20,6,4,16,91,7.875,65,8:23:0,centre,2015/12/20
champagne-ardenne_2015/12/20,5,3,18,92,7.25,71,8:12:0,champagne-ardenne,2015/12/20
corse_2015/12/20,10,9,12,77,9.75,58,9:7:0,corse,2015/12/20
franche-comte_2015/12/20,3,2,16,92,7.25,75,8:29:0,franche-comte,2015/12/20
ile-de-re_2015/12/20,10,9,21,85,9.75,58,8:38:0,ile-de-re,2015/12/20
ile-de-france_2015/12/20,6,4,17,92,8.125,66,8:15:0,ile-de-france,2015/12/20
languedoc-roussillon_2015/12/20,11,9,19,78,9.5,61,8:56:0,languedoc-roussillon,2015/12/20
limousin_2015/12/20,6,4,14,96,6.25,71,8:40:0,limousin,2015/12/20
lorraine_2015/12/20,3,2,20,93,7.375,79,8:13:0,lorraine,2015/12/20
midi-pyrenees_2015/12/20,9,5,12,90,8.5,60,8:57:0,midi-pyrenees,2015/12/20
nord-pas-de-calais_2015/12/20,6,4,20,91,8.25,65,8:2:0,nord-pas-de-calais,2015/12/20
normandie_2015/12/20,8,6,25,89,9.5,69,8:12:0,normandie,2015/12/20
pays-de-la-loire_2015/12/20,10,6,17,90,8.875,58,8:29:0,pays-de-la-loire,2015/12/20
picardie_2015/12/20,6,4,20,93,7.75,68,8:5:0,picardie,2015/12/20
poitou-charentes_2015/12/20,10,9,20,85,9.75,58,8:38:0,poitou-charentes,2015/12/20
rh-ne-alpes_2015/12/20,5,2,13,94,6.25,76,8:40:0,rh-ne-alpes,2015/12/20
provence-alpes-c-te-d-azur_2015/12/20,10,8,23,77,9.75,58,8:58:0,provence-alpes-c-te-d-azur,2015/12/20
alsace_2015/12/21,11,9,26,90,9.875,51,8:17:0,alsace,2015/12/21
aquitaine_2015/12/21,15,11,12,89,10,25,8:48:0,aquitaine,2015/12/21
ardeche_2015/12/21,10,7,6,95,4.875,78,8:49:0,ardeche,2015/12/21
auvergne_2015/12/21,11,6,14,88,7.75,45,8:41:0,auvergne,2015/12/21
bourgogne_2015/12/21,11,8,22,91,7.875,38,8:28:0,bourgogne,2015/12/21
bretagne_2015/12/21,14,10,44,85,10,53,8:21:0,bretagne,2015/12/21
centre_2015/12/21,12,9,30,89,9.875,50,8:23:0,centre,2015/12/21
champagne-ardenne_2015/12/21,11,9,31,88,7.875,55,8:11:0,champagne-ardenne,2015/12/21
corse_2015/12/21,13,11,8,78,10,6,9:8:0,corse,2015/12/21
franche-comte_2015/12/21,9,7,23,93,10,55,8:29:0,franche-comte,2015/12/21
ile-de-re_2015/12/21,14,13,35,84,10,24,8:37:0,ile-de-re,2015/12/21
ile-de-france_2015/12/21,12,9,33,85,9,52,8:15:0,ile-de-france,2015/12/21
languedoc-roussillon_2015/12/21,15,13,15,90,8.625,60,8:55:0,languedoc-roussillon,2015/12/21
limousin_2015/12/21,12,7,19,93,9.875,27,8:40:0,limousin,2015/12/21
lorraine_2015/12/21,10,9,31,87,8.875,84,8:12:0,lorraine,2015/12/21
midi-pyrenees_2015/12/21,13,10,9,93,7.75,32,8:56:0,midi-pyrenees,2015/12/21
nord-pas-de-calais_2015/12/21,12,9,39,82,9,59,8:2:0,nord-pas-de-calais,2015/12/21
normandie_2015/12/21,13,10,52,82,9.375,47,8:12:0,normandie,2015/12/21
pays-de-la-loire_2015/12/21,14,11,39,82,9,49,8:29:0,pays-de-la-loire,2015/12/21
