region,day,TempMax_Deg,TempMin_Deg,Wind_kmh,Wet_percent,Visibility_km,CloudCoverage_percent,Dayduration_Min
Bourgogne-Franche-Comté,2020/10/02,14.0,11.0,13.5,96.0,4.8125,90.5,696.5
Bourgogne-Franche-Comté,2020/10/03,13.0,7.5,33.5,96.5,6.8125,93.0,693.0
Bourgogne-Franche-Comté,2020/10/04,12.5,8.0,28.5,89.5,9.0,71.5,690.0
Bourgogne-Franche-Comté,2020/10/05,11.0,8.0,25.5,89.5,9.1875,88.5,686.0
Bourgogne-Franche-Comté,2020/10/06,13.0,10.0,28.0,92.5,6.9375,86.0,683.0
Bourgogne-Franche-Comté,2020/10/07,14.0,9.0,18.5,95.5,8.75,76.0,680.0
Bourgogne-Franche-Comté,2020/10/08,16.5,8.5,15.0,95.0,6.625,59.0,676.0
Bourgogne-Franche-Comté,2020/10/09,17.5,10.0,11.0,94.5,6.5,31.5,673.0
Bourgogne-Franche-Comté,2020/10/10,13.0,10.5,11.0,94.5,7.9375,75.5,669.0
Bourgogne-Franche-Comté,2020/10/11,8.5,5.0,7.0,92.0,7.5,78.0,666.0
Bourgogne-Franche-Comté,2020/10/12,10.5,4.0,8.0,96.5,6.125,65.0,663.0
Bourgogne-Franche-Comté,2020/10/13,10.5,3.5,6.5,91.0,8.625,76.0,659.5
Bourgogne-Franche-Comté,2020/10/14,11.5,6.5,18.5,96.0,7.25,57.5,657.0
Bourgogne-Franche-Comté,2020/10/15,9.0,4.5,16.5,94.0,7.625,83.5,653.0
Bourgogne-Franche-Comté,2020/10/16,11.5,7.0,14.5,93.0,7.5,84.5,650.0
Bourgogne-Franche-Comté,2020/10/17,11.0,4.5,11.0,96.0,6.375,62.0,646.0
Bourgogne-Franche-Comté,2020/10/18,11.0,3.0,9.0,89.5,10.0,41.0,643.0
Bourgogne-Franche-Comté,2020/10/19,13.0,3.5,7.5,88.5,10.0,21.5,640.0
Bourgogne-Franche-Comté,2020/10/20,16.0,9.0,21.5,80.0,10.0,31.0,637.0
Bourgogne-Franche-Comté,2020/10/21,19.0,13.5,29.0,63.0,10.0,25.5,633.5
Bourgogne-Franche-Comté,2020/10/22,19.0,13.0,19.5,75.0,10.0,52.5,630.0
Bourgogne-Franche-Comté,2020/10/23,15.5,13.0,16.5,96.0,6.875,88.0,627.0
Bourgogne-Franche-Comté,2020/10/24,15.5,10.0,14.5,96.0,8.375,53.5,624.0
Bourgogne-Franche-Comté,2020/10/25,16.5,9.0,23.5,85.0,9.125,42.0,621.0
Bourgogne-Franche-Comté,2020/10/26,11.5,8.5,16.0,95.5,8.25,79.0,617.5
Bourgogne-Franche-Comté,2020/10/27,11.0,7.0,19.5,94.0,8.625,74.5,615.0
Bourgogne-Franche-Comté,2020/10/28,13.5,10.0,21.0,93.5,8.9375,85.0,611.0
Bourgogne-Franche-Comté,2020/10/29,11.5,10.0,18.5,94.0,8.875,96.5,608.5
Bourgogne-Franche-Comté,2020/10/30,15.5,10.5,9.0,94.0,9.0,52.5,605.0
Bourgogne-Franche-Comté,2020/10/31,16.0,7.5,9.0,95.0,7.8125,32.5,602.0
Bourgogne-Franche-Comté,2020/11/01,15.0,12.5,13.5,93.0,8.375,79.0,599.0
Bourgogne-Franche-Comté,2020/11/02,17.0,14.0,13.5,88.5,9.0,77.5,595.5
Bourgogne-Franche-Comté,2020/11/03,13.0,10.5,10.0,96.0,8.25,77.5,593.0
Bourgogne-Franche-Comté,2020/11/04,9.0,4.0,18.0,92.5,9.0,60.5,589.5
Bourgogne-Franche-Comté,2020/11/05,11.0,3.5,19.5,89.0,10.0,11.5,587.0
Bourgogne-Franche-Comté,2020/11/06,13.0,4.0,5.5,96.0,6.8125,24.5,584.0
Bourgogne-Franche-Comté,2020/11/07,14.0,7.0,7.0,85.5,10.0,23.0,581.0
Bourgogne-Franche-Comté,2020/11/08,15.0,10.5,8.5,85.5,9.875,72.5,578.5
Bourgogne-Franche-Comté,2020/11/09,15.5,9.5,8.0,92.0,8.9375,41.5,575.0
Bourgogne-Franche-Comté,2020/11/10,14.5,9.0,3.0,91.0,8.625,46.0,572.5
Bourgogne-Franche-Comté,2020/11/11,13.0,7.0,3.5,95.5,6.6875,45.5,570.0
Bourgogne-Franche-Comté,2020/11/12,12.0,8.5,13.5,92.0,8.5625,66.0,567.5
Bourgogne-Franche-Comté,2020/11/13,13.5,7.5,12.5,91.0,10.0,55.5,564.5
Bourgogne-Franche-Comté,2020/11/14,15.0,8.0,11.5,93.0,8.9375,30.5,562.0
Bourgogne-Franche-Comté,2020/11/15,16.0,10.5,27.0,88.5,9.6875,41.0,559.0
Bourgogne-Franche-Comté,2020/11/16,10.5,8.0,17.0,88.0,8.9375,64.5,557.0
Bourgogne-Franche-Comté,2020/11/17,10.5,6.0,4.0,91.5,8.8125,27.0,554.0
Bourgogne-Franche-Comté,2020/11/18,12.5,5.0,8.0,89.0,9.0,8.0,552.0
Bourgogne-Franche-Comté,2020/11/19,10.0,8.0,18.0,91.5,8.8125,76.0,549.5
Bourgogne-Franche-Comté,2020/11/20,6.5,3.0,16.5,91.5,8.9375,43.0,547.0
Bourgogne-Franche-Comté,2020/11/21,6.0,-0.5,11.0,90.0,10.0,6.0,545.0
Bourgogne-Franche-Comté,2020/11/22,6.0,0.5,4.0,77.5,10.0,28.5,542.0
Bourgogne-Franche-Comté,2020/11/23,6.5,1.0,4.0,75.0,10.0,38.0,540.5
Bourgogne-Franche-Comté,2020/11/24,6.5,0.5,5.0,92.5,10.0,9.0,538.5
Bourgogne-Franche-Comté,2020/11/25,9.5,3.0,11.0,86.5,9.0,31.5,536.0
Bourgogne-Franche-Comté,2020/11/26,10.0,3.5,7.0,80.5,10.0,15.0,534.0
Bourgogne-Franche-Comté,2020/11/27,10.0,4.5,5.5,78.0,10.0,29.0,532.5
Bourgogne-Franche-Comté,2020/11/28,8.0,2.5,14.5,65.5,10.0,4.5,530.5
Bourgogne-Franche-Comté,2020/11/29,5.0,0.0,16.0,84.0,10.0,24.0,528.5
Bourgogne-Franche-Comté,2020/11/30,4.0,-2.5,6.5,87.5,10.0,10.0,527.0
Bourgogne-Franche-Comté,2020/12/01,5.0,2.0,16.5,95.5,8.0625,94.5,525.5
Bourgogne-Franche-Comté,2020/12/02,3.0,-0.5,11.0,96.5,6.25,73.5,523.5
Bourgogne-Franche-Comté,2020/12/03,3.5,1.5,16.5,96.5,7.125,98.5,522.0
Bourgogne-Franche-Comté,2020/12/04,5.5,3.5,21.0,91.0,7.8125,98.5,520.5
Bourgogne-Franche-Comté,2020/12/05,5.0,1.5,7.0,96.0,8.1875,60.5,519.0
Bourgogne-Franche-Comté,2020/12/06,4.5,0.0,6.0,93.5,8.1875,46.0,518.0
Bourgogne-Franche-Comté,2020/12/07,3.0,2.0,14.0,96.0,5.1875,88.0,516.5
Bourgogne-Franche-Comté,2020/12/08,4.5,1.0,7.0,90.0,7.9375,79.0,515.5
Bourgogne-Franche-Comté,2020/12/09,3.0,0.0,7.5,95.0,7.3125,78.5,514.5
Bourgogne-Franche-Comté,2020/12/10,3.0,-1.5,6.5,90.0,9.5,46.0,513.5
Bourgogne-Franche-Comté,2020/12/11,5.0,3.5,24.5,94.0,7.6875,99.0,512.5
Bourgogne-Franche-Comté,2020/12/12,6.5,1.5,18.0,96.0,6.9375,99.5,511.5
Bourgogne-Franche-Comté,2020/12/13,6.0,3.0,9.5,94.5,7.5,56.0,511.0
Bourgogne-Franche-Comté,2020/12/14,6.5,2.0,10.0,85.5,9.3125,64.0,511.0
Bourgogne-Franche-Comté,2020/12/15,9.5,8.5,17.0,95.5,8.3125,94.5,510.0
Bourgogne-Franche-Comté,2020/12/16,10.5,7.5,10.0,96.0,6.375,57.5,509.0
Bourgogne-Franche-Comté,2020/12/17,9.5,6.5,8.0,93.0,8.875,63.5,509.0
Bourgogne-Franche-Comté,2020/12/18,9.5,5.0,7.0,93.5,8.6875,52.5,509.0
Bourgogne-Franche-Comté,2020/12/19,10.5,6.5,14.0,89.0,9.0,40.5,508.0
Bourgogne-Franche-Comté,2020/12/20,9.5,8.0,8.5,97.0,8.0,85.5,509.0
Bourgogne-Franche-Comté,2020/12/21,8.5,4.0,13.0,94.0,8.1875,68.0,508.0
Bourgogne-Franche-Comté,2020/12/22,11.5,8.5,22.5,92.0,9.375,83.0,509.0
Bourgogne-Franche-Comté,2020/12/23,12.5,8.5,19.5,91.5,9.375,75.5,508.0
Bourgogne-Franche-Comté,2020/12/24,9.5,6.5,32.0,91.5,8.1875,89.0,509.0
Bourgogne-Franche-Comté,2020/12/25,3.5,0.5,18.0,94.0,8.4375,62.0,509.0
Bourgogne-Franche-Comté,2020/12/26,2.5,-1.5,7.0,93.0,8.5,37.5,509.5
Bourgogne-Franche-Comté,2020/12/27,4.5,-0.5,35.5,82.0,9.5625,80.0,510.0
Bourgogne-Franche-Comté,2020/12/28,3.5,3.0,29.5,95.0,7.5,82.5,511.0
Bourgogne-Franche-Comté,2020/12/29,3.5,2.0,24.5,89.5,8.4375,89.5,511.5
Bourgogne-Franche-Comté,2020/12/30,3.0,1.5,9.5,95.5,5.9375,89.0,512.0
Bourgogne-Franche-Comté,2020/12/31,3.5,0.5,24.5,95.0,8.1875,91.5,513.0
Bretagne,2020/01/01,11.0,9.0,9.0,97.0,7.625,92.0,506.0
Bretagne,2020/01/02,11.0,8.0,27.0,93.0,8.0,94.0,507.0
Bretagne,2020/01/03,12.0,9.0,23.0,93.0,10.0,73.0,508.0
Bretagne,2020/01/04,9.0,4.0,8.0,91.0,10.0,47.0,509.0
Bretagne,2020/01/05,9.0,4.0,4.0,88.0,10.0,51.0,511.0
Bretagne,2020/01/06,9.0,1.0,19.0,93.0,9.0,38.0,513.0
Bretagne,2020/01/07,13.0,8.0,21.0,99.0,4.75,95.0,514.0
Bretagne,2020/01/08,13.0,12.0,18.0,97.0,9.625,90.0,515.0
Bretagne,2020/01/09,13.0,9.0,33.0,93.0,7.375,96.0,516.0
Bretagne,2020/01/10,9.0,7.0,15.0,84.0,9.75,76.0,518.0
Bretagne,2020/01/11,9.0,4.0,21.0,89.0,10.0,35.0,520.0
Bretagne,2020/01/12,12.0,9.0,22.0,94.0,9.875,77.0,522.0
Bretagne,2020/01/13,11.0,9.0,41.0,96.0,5.75,95.0,523.0
Bretagne,2020/01/14,12.0,11.0,45.0,92.0,7.25,100.0,526.0
Bretagne,2020/01/15,12.0,8.0,38.0,84.0,8.5,79.0,528.0
Bretagne,2020/01/16,11.0,8.0,32.0,87.0,9.875,55.0,529.0
Bretagne,2020/01/17,9.0,6.0,24.0,86.0,8.625,56.0,532.0
Bretagne,2020/01/18,9.0,4.0,11.0,88.0,10.0,30.0,534.0
Bretagne,2020/01/19,7.0,2.0,20.0,91.0,10.0,13.0,537.0
Bretagne,2020/01/20,7.0,1.0,21.0,86.0,10.0,4.0,538.0
Bretagne,2020/01/21,6.0,0.0,15.0,89.0,9.0,7.0,541.0
Bretagne,2020/01/22,7.0,,18.0,76.0,10.0,8.0,543.0
Bretagne,2020/01/23,7.0,0.0,15.0,73.0,10.0,28.0,546.0
Bretagne,2020/01/24,7.0,1.0,9.0,91.0,8.375,69.0,548.0
Bretagne,2020/01/25,11.0,4.0,16.0,97.0,7.375,56.0,551.0
Bretagne,2020/01/26,10.0,6.0,26.0,95.0,8.625,85.0,553.0
Bretagne,2020/01/27,9.0,8.0,27.0,92.0,8.5,100.0,557.0
Bretagne,2020/01/28,7.0,5.0,30.0,88.0,8.25,66.0,559.0
Bretagne,2020/01/29,11.0,6.0,17.0,91.0,9.625,65.0,562.0
Bretagne,2020/01/30,13.0,12.0,27.0,96.0,9.0,94.0,564.0
Bretagne,2020/01/31,13.0,10.0,24.0,95.0,9.375,83.0,567.0
Bretagne,2020/02/01,13.0,11.0,26.0,93.0,8.375,87.0,570.0
Bretagne,2020/02/02,14.0,13.0,27.0,93.0,9.5,98.0,573.0
Bretagne,2020/02/03,13.0,11.0,28.0,94.0,9.75,96.0,576.0
Bretagne,2020/02/04,9.0,6.0,28.0,84.0,9.625,66.0,579.0
Bretagne,2020/02/05,10.0,5.0,9.0,91.0,9.0,40.0,582.0
Bretagne,2020/02/06,9.0,2.0,21.0,87.0,8.0,7.0,585.0
Bretagne,2020/02/07,10.0,2.0,17.0,93.0,10.0,52.0,588.0
Bretagne,2020/02/08,11.0,8.0,14.0,97.0,8.875,78.0,591.0
Bretagne,2020/02/09,13.0,10.0,49.0,89.0,6.25,83.0,594.0
Bretagne,2020/02/10,11.0,7.0,41.0,76.0,8.625,81.0,598.0
Bretagne,2020/02/11,8.0,6.0,28.0,83.0,9.0,53.0,600.0
Bretagne,2020/02/12,10.0,5.0,17.0,85.0,10.0,55.0,604.0
Bretagne,2020/02/13,10.0,9.0,43.0,83.0,8.625,90.0,607.0
Bretagne,2020/02/14,12.0,7.0,24.0,91.0,10.0,56.0,610.0
Bretagne,2020/02/15,14.0,11.0,38.0,88.0,10.0,88.0,614.0
Bretagne,2020/02/16,14.0,13.0,57.0,87.0,7.5,99.0,616.0
Bretagne,2020/02/17,10.0,7.0,31.0,83.0,8.5,39.0,620.0
Bretagne,2020/02/18,11.0,6.0,23.0,83.0,10.0,37.0,624.0
Bretagne,2020/02/19,11.0,8.0,21.0,88.0,9.875,97.0,627.0
Bretagne,2020/02/20,11.0,7.0,36.0,86.0,9.875,84.0,630.0
Bretagne,2020/02/21,10.0,4.0,21.0,85.0,10.0,24.0,633.0
Bretagne,2020/02/22,12.0,8.0,26.0,91.0,10.0,52.0,637.0
Bretagne,2020/02/23,14.0,13.0,31.0,88.0,10.0,96.0,640.0
Bretagne,2020/02/24,12.0,11.0,36.0,86.0,9.375,94.0,643.0
Bretagne,2020/02/25,11.0,7.0,33.0,82.0,9.625,80.0,647.0
Bretagne,2020/02/26,8.0,4.0,32.0,76.0,8.625,55.0,650.0
Bretagne,2020/02/27,11.0,7.0,37.0,85.0,8.75,79.0,654.0
Bretagne,2020/02/28,11.0,7.0,31.0,92.0,9.75,93.0,657.0
Bretagne,2020/02/29,9.0,6.0,38.0,84.0,9.5,72.0,661.0
Bretagne,2020/03/01,9.0,5.0,24.0,95.0,8.75,74.0,665.0
Bretagne,2020/03/02,9.0,6.0,32.0,86.0,9.25,71.0,668.0
Bretagne,2020/03/03,8.0,5.0,14.0,83.0,10.0,59.0,672.0
Bretagne,2020/03/04,12.0,6.0,26.0,95.0,8.125,84.0,675.0
Bretagne,2020/03/05,11.0,7.0,41.0,92.0,7.125,99.0,679.0
Bretagne,2020/03/06,8.0,5.0,29.0,95.0,8.75,80.0,682.0
Bretagne,2020/03/07,12.0,5.0,19.0,90.0,10.0,66.0,686.0
Bretagne,2020/03/08,12.0,9.0,32.0,91.0,9.0,78.0,689.0
Bretagne,2020/03/09,11.0,7.0,21.0,85.0,9.875,72.0,693.0
Bretagne,2020/03/10,14.0,12.0,26.0,93.0,7.625,97.0,696.0
Bretagne,2020/03/11,15.0,12.0,28.0,84.0,10.0,80.0,700.0
Bretagne,2020/03/12,12.0,8.0,24.0,76.0,10.0,61.0,703.0
Bretagne,2020/03/13,10.0,6.0,14.0,80.0,10.0,37.0,707.0
Bretagne,2020/03/14,12.0,10.0,19.0,86.0,10.0,78.0,710.0
Bretagne,2020/03/15,12.0,9.0,23.0,89.0,10.0,79.0,713.0
Bretagne,2020/03/16,11.0,8.0,17.0,86.0,9.875,82.0,717.0
Bretagne,2020/03/17,15.0,7.0,6.0,76.0,10.0,24.0,720.0
Bretagne,2020/03/18,14.0,9.0,9.0,86.0,10.0,55.0,724.0
Bretagne,2020/03/19,18.0,11.0,12.0,90.0,8.75,52.0,727.0
Bretagne,2020/03/20,18.0,11.0,20.0,93.0,6.75,54.0,731.0
Bretagne,2020/03/21,12.0,8.0,24.0,89.0,10.0,70.0,734.0
Bretagne,2020/03/22,9.0,5.0,22.0,81.0,8.375,65.0,738.0
Bretagne,2020/03/23,13.0,5.0,17.0,82.0,9.625,22.0,741.0
Bretagne,2020/03/24,13.0,5.0,13.0,73.0,10.0,1.0,745.0
Bretagne,2020/03/25,12.0,4.0,17.0,69.0,10.0,2.0,748.0
Bretagne,2020/03/26,11.0,4.0,23.0,67.0,10.0,11.0,752.0
Bretagne,2020/03/27,12.0,5.0,17.0,72.0,10.0,10.0,755.0
Bretagne,2020/03/28,13.0,6.0,22.0,84.0,7.0,57.0,758.0
Bretagne,2020/03/29,8.0,5.0,39.0,68.0,9.875,58.0,762.0
Bretagne,2020/03/30,8.0,2.0,35.0,65.0,10.0,5.0,765.0
Bretagne,2020/03/31,11.0,5.0,29.0,74.0,10.0,2.0,769.0
Bretagne,2020/04/01,12.0,5.0,19.0,80.0,10.0,0.0,772.0
Bretagne,2020/04/02,10.0,5.0,16.0,91.0,9.375,24.0,776.0
Bretagne,2020/04/03,13.0,8.0,9.0,89.0,6.5,57.0,780.0
Bretagne,2020/04/04,15.0,8.0,21.0,87.0,9.0,3.0,784.0
Bretagne,2020/04/05,17.0,10.0,31.0,87.0,10.0,8.0,787.0
Bretagne,2020/04/06,16.0,11.0,15.0,84.0,8.375,59.0,791.0
Bretagne,2020/04/07,16.0,11.0,15.0,92.0,8.0,80.0,794.0
Bretagne,2020/04/08,20.0,13.0,8.0,86.0,9.75,57.0,798.0
Bretagne,2020/04/09,21.0,14.0,14.0,87.0,8.875,23.0,801.0
Bretagne,2020/04/10,21.0,14.0,15.0,80.0,10.0,4.0,804.0
Bretagne,2020/04/11,22.0,15.0,9.0,79.0,10.0,20.0,808.0
Bretagne,2020/04/12,21.0,14.0,12.0,87.0,9.25,48.0,810.0
Bretagne,2020/04/13,16.0,11.0,27.0,93.0,7.75,65.0,814.0
Bretagne,2020/04/14,13.0,6.0,22.0,77.0,10.0,4.0,817.0
Bretagne,2020/04/15,16.0,8.0,23.0,84.0,10.0,3.0,821.0
Bretagne,2020/04/16,19.0,14.0,22.0,88.0,9.75,73.0,824.0
Bretagne,2020/04/17,19.0,14.0,18.0,92.0,8.375,73.0,828.0
Bretagne,2020/04/18,18.0,14.0,8.0,87.0,9.625,57.0,831.0
Bretagne,2020/04/19,18.0,13.0,19.0,88.0,7.0,61.0,835.0
Bretagne,2020/04/20,16.0,12.0,15.0,94.0,8.5,85.0,838.0
Bretagne,2020/04/21,19.0,13.0,16.0,85.0,9.875,51.0,842.0
Bretagne,2020/04/22,21.0,15.0,10.0,88.0,7.0,17.0,845.0
Bretagne,2020/04/23,21.0,14.0,10.0,90.0,10.0,32.0,847.0
Bretagne,2020/04/24,19.0,14.0,8.0,87.0,7.875,68.0,851.0
Bretagne,2020/04/25,19.0,14.0,11.0,90.0,9.125,46.0,854.0
Bretagne,2020/04/26,19.0,12.0,9.0,92.0,9.625,75.0,858.0
Bretagne,2020/04/27,18.0,11.0,13.0,97.0,8.25,85.0,861.0
Bretagne,2020/04/28,16.0,11.0,31.0,93.0,7.375,79.0,864.0
Bretagne,2020/04/29,13.0,10.0,30.0,94.0,9.125,92.0,867.0
Bretagne,2020/04/30,14.0,9.0,38.0,89.0,9.875,62.0,871.0
Bretagne,2020/05/01,15.0,11.0,27.0,85.0,9.75,67.0,873.0
Bretagne,2020/05/02,14.0,12.0,6.0,98.0,9.0,87.0,876.0
Bretagne,2020/05/03,18.0,14.0,17.0,93.0,8.875,91.0,880.0
Bretagne,2020/05/04,20.0,15.0,20.0,90.0,7.75,66.0,882.0
Bretagne,2020/05/05,18.0,14.0,22.0,90.0,9.75,75.0,886.0
Bretagne,2020/05/06,19.0,14.0,9.0,89.0,6.875,60.0,888.0
Bretagne,2020/05/07,19.0,14.0,12.0,84.0,10.0,29.0,891.0
Bretagne,2020/05/08,22.0,16.0,17.0,95.0,9.375,47.0,894.0
Bretagne,2020/05/09,21.0,17.0,11.0,92.0,6.75,81.0,897.0
Bretagne,2020/05/10,19.0,15.0,31.0,90.0,9.375,88.0,900.0
Bretagne,2020/05/11,13.0,7.0,37.0,73.0,9.0,76.0,903.0
Bretagne,2020/05/12,13.0,8.0,21.0,84.0,10.0,66.0,905.0
Bretagne,2020/05/13,14.0,9.0,26.0,74.0,10.0,52.0,908.0
Bretagne,2020/05/14,13.0,8.0,30.0,75.0,10.0,19.0,911.0
Bretagne,2020/05/15,15.0,9.0,25.0,81.0,10.0,1.0,913.0
Bretagne,2020/05/16,17.0,10.0,20.0,89.0,10.0,6.0,915.0
Bretagne,2020/05/17,19.0,13.0,12.0,87.0,9.0,20.0,919.0
Bretagne,2020/05/18,21.0,13.0,12.0,76.0,10.0,7.0,921.0
Bretagne,2020/05/19,20.0,14.0,12.0,74.0,10.0,7.0,923.0
Bretagne,2020/05/20,24.0,16.0,8.0,82.0,10.0,13.0,925.0
Bretagne,2020/05/21,23.0,17.0,11.0,84.0,10.0,17.0,928.0
Bretagne,2020/05/22,18.0,15.0,18.0,84.0,10.0,51.0,930.0
Bretagne,2020/05/23,18.0,14.0,21.0,86.0,9.75,56.0,932.0
Bretagne,2020/05/24,17.0,13.0,13.0,87.0,10.0,32.0,934.0
Bretagne,2020/05/25,21.0,15.0,17.0,89.0,9.0,23.0,936.0
Bretagne,2020/05/26,22.0,18.0,17.0,84.0,8.0,6.0,938.0
Bretagne,2020/05/27,24.0,18.0,18.0,85.0,10.0,8.0,940.0
Bretagne,2020/05/28,22.0,17.0,18.0,83.0,10.0,2.0,942.0
Bretagne,2020/05/29,22.0,17.0,22.0,74.0,10.0,2.0,943.0
Bretagne,2020/05/30,22.0,17.0,21.0,78.0,10.0,1.0,945.0
Bretagne,2020/05/31,22.0,17.0,26.0,78.0,10.0,6.0,947.0
Bretagne,2020/06/01,24.0,17.0,18.0,83.0,10.0,3.0,948.0
Bretagne,2020/06/02,24.0,19.0,18.0,84.0,10.0,10.0,950.0
Bretagne,2020/06/03,21.0,15.0,14.0,89.0,9.625,50.0,952.0
Bretagne,2020/06/04,16.0,12.0,28.0,86.0,10.0,63.0,953.0
Bretagne,2020/06/05,16.0,14.0,27.0,81.0,10.0,91.0,955.0
Bretagne,2020/06/06,15.0,10.0,22.0,75.0,9.875,68.0,955.0
Bretagne,2020/06/07,17.0,14.0,13.0,90.0,8.5,58.0,956.0
Bretagne,2020/06/08,18.0,14.0,20.0,86.0,7.5,44.0,958.0
Bretagne,2020/06/09,18.0,14.0,15.0,85.0,7.875,54.0,958.0
Bretagne,2020/06/10,14.0,11.0,8.0,95.0,7.125,80.0,959.0
Bretagne,2020/06/11,12.0,6.0,33.0,95.0,5.875,100.0,961.0
Bretagne,2020/06/12,17.0,13.0,26.0,88.0,8.5,81.0,961.0
Bretagne,2020/06/13,18.0,13.0,19.0,94.0,9.0,81.0,962.0
Bretagne,2020/06/14,19.0,16.0,23.0,90.0,8.75,82.0,962.0
Bretagne,2020/06/15,18.0,13.0,19.0,95.0,7.875,77.0,963.0
Bretagne,2020/06/16,19.0,16.0,16.0,90.0,5.125,80.0,963.0
Bretagne,2020/06/17,20.0,14.0,13.0,90.0,7.5,58.0,963.0
Bretagne,2020/06/18,18.0,14.0,22.0,92.0,9.0,61.0,964.0
Bretagne,2020/06/19,19.0,14.0,14.0,88.0,8.75,69.0,964.0
Bretagne,2020/06/20,20.0,16.0,22.0,86.0,7.875,70.0,964.0
Bretagne,2020/06/21,21.0,15.0,19.0,95.0,9.75,79.0,963.0
Bretagne,2020/06/22,22.0,16.0,8.0,74.0,10.0,13.0,964.0
Bretagne,2020/06/23,24.0,19.0,16.0,84.0,10.0,15.0,964.0
Bretagne,2020/06/24,29.0,22.0,14.0,81.0,10.0,1.0,964.0
Bretagne,2020/06/25,29.0,23.0,17.0,81.0,10.0,14.0,963.0
Bretagne,2020/06/26,20.0,16.0,19.0,90.0,8.375,65.0,963.0
Bretagne,2020/06/27,20.0,14.0,31.0,93.0,8.625,88.0,962.0
Bretagne,2020/06/28,19.0,16.0,19.0,87.0,10.0,77.0,962.0
Bretagne,2020/06/29,17.0,14.0,20.0,78.0,9.0,59.0,960.0
Bretagne,2020/06/30,20.0,18.0,23.0,88.0,10.0,93.0,960.0
Bretagne,2020/07/01,21.0,18.0,24.0,91.0,9.0,87.0,959.0
Bretagne,2020/07/02,19.0,11.0,16.0,92.0,8.75,54.0,959.0
Bretagne,2020/07/03,20.0,11.0,21.0,93.0,8.75,61.0,957.0
Bretagne,2020/07/04,18.0,16.0,28.0,94.0,7.0,89.0,956.0
Bretagne,2020/07/05,20.0,18.0,22.0,90.0,10.0,84.0,955.0
Bretagne,2020/07/06,18.0,11.0,19.0,86.0,9.0,51.0,954.0
Bretagne,2020/07/07,20.0,11.0,7.0,93.0,9.0,26.0,953.0
Bretagne,2020/07/08,24.0,13.0,13.0,78.0,9.375,26.0,951.0
Bretagne,2020/07/09,25.0,15.0,23.0,95.0,6.625,36.0,950.0
Bretagne,2020/07/10,20.0,15.0,21.0,88.0,10.0,47.0,948.0
Bretagne,2020/07/11,21.0,11.0,17.0,86.0,10.0,16.0,946.0
Bretagne,2020/07/12,22.0,10.0,16.0,81.0,10.0,14.0,944.0
Bretagne,2020/07/13,23.0,12.0,13.0,87.0,10.0,10.0,943.0
Bretagne,2020/07/14,20.0,13.0,13.0,85.0,8.0,67.0,941.0
Bretagne,2020/07/15,19.0,14.0,16.0,83.0,10.0,87.0,939.0
Bretagne,2020/07/16,20.0,13.0,15.0,96.0,7.0,76.0,937.0
Bretagne,2020/07/17,24.0,13.0,14.0,95.0,7.625,26.0,935.0
Bretagne,2020/07/18,25.0,13.0,10.0,97.0,6.375,37.0,933.0
Bretagne,2020/07/19,26.0,13.0,8.0,89.0,10.0,8.0,931.0
Bretagne,2020/07/20,23.0,14.0,18.0,94.0,7.5,63.0,929.0
Bretagne,2020/07/21,24.0,12.0,20.0,76.0,10.0,9.0,927.0
Bretagne,2020/07/22,25.0,12.0,12.0,84.0,10.0,18.0,925.0
Bretagne,2020/07/23,24.0,14.0,8.0,72.0,10.0,34.0,923.0
Bretagne,2020/07/24,24.0,14.0,17.0,95.0,8.625,70.0,920.0
Bretagne,2020/07/25,22.0,15.0,25.0,96.0,7.125,79.0,918.0
Bretagne,2020/07/26,22.0,13.0,13.0,95.0,6.625,56.0,916.0
Bretagne,2020/07/27,23.0,13.0,31.0,92.0,10.0,34.0,913.0
Bretagne,2020/07/28,20.0,12.0,14.0,91.0,9.0,58.0,910.0
Bretagne,2020/07/29,24.0,12.0,8.0,93.0,8.0,14.0,908.0
Bretagne,2020/07/30,30.0,13.0,18.0,78.0,10.0,2.0,905.0
Bretagne,2020/07/31,30.0,20.0,19.0,72.0,10.0,13.0,902.0
Bretagne,2020/08/01,25.0,17.0,18.0,95.0,7.875,55.0,900.0
Bretagne,2020/08/02,21.0,12.0,11.0,92.0,9.0,68.0,897.0
Bretagne,2020/08/03,21.0,13.0,22.0,94.0,9.0,31.0,895.0
Bretagne,2020/08/04,24.0,11.0,8.0,91.0,10.0,8.0,891.0
Bretagne,2020/08/05,27.0,12.0,20.0,91.0,10.0,3.0,889.0
Bretagne,2020/08/06,33.0,17.0,7.0,91.0,10.0,2.0,886.0
Bretagne,2020/08/07,36.0,19.0,14.0,61.0,10.0,3.0,882.0
Bretagne,2020/08/08,29.0,18.0,17.0,82.0,9.75,34.0,880.0
Bretagne,2020/08/09,33.0,16.0,13.0,96.0,9.0,13.0,876.0
Bretagne,2020/08/10,32.0,17.0,11.0,91.0,7.75,45.0,873.0
Bretagne,2020/08/11,33.0,19.0,13.0,93.0,8.375,45.0,871.0
Bretagne,2020/08/12,26.0,21.0,20.0,87.0,8.625,57.0,867.0
Bretagne,2020/08/13,21.0,17.0,12.0,95.0,6.0,62.0,864.0
Bretagne,2020/08/14,25.0,17.0,15.0,96.0,10.0,73.0,862.0
