region,day,TempMax_Deg,TempMin_Deg,Wind_kmh,Wet_percent,Visibility_km,CloudCoverage_percent,Dayduration_Min
Corse,2015/11/17,17.0,16.0,13.0,72.0,10.0,2.0,586.0
Corse,2015/11/18,17.0,15.0,9.0,77.0,10.0,20.0,584.0
Corse,2015/11/19,16.0,15.0,10.0,75.0,10.0,37.0,582.0
Corse,2015/11/20,17.0,15.0,22.0,82.0,10.0,12.0,581.0
Corse,2015/11/21,14.0,11.0,50.0,88.0,9.5,58.0,578.0
Corse,2015/11/22,9.0,8.0,16.0,59.0,9.875,30.0,576.0
Corse,2015/11/23,9.0,8.0,23.0,79.0,9.875,46.0,575.0
Corse,2015/11/24,11.0,9.0,11.0,74.0,10.0,14.0,573.0
Corse,2015/11/25,9.0,5.0,22.0,86.0,9.875,56.0,571.0
Corse,2015/11/26,9.0,8.0,22.0,73.0,9.375,75.0,569.0
Corse,2015/11/27,11.0,9.0,19.0,64.0,9.875,29.0,567.0
Corse,2015/11/28,11.0,9.0,10.0,62.0,10.0,3.0,566.0
Corse,2015/11/29,11.0,10.0,13.0,57.0,10.0,6.0,565.0
Corse,2015/11/30,14.0,12.0,14.0,64.0,10.0,7.0,563.0
Corse,2015/12/01,13.0,12.0,13.0,72.0,10.0,4.0,562.0
Corse,2015/12/02,13.0,12.0,8.0,79.0,10.0,7.0,561.0
Corse,2015/12/03,13.0,11.0,6.0,69.0,10.0,14.0,559.0
Corse,2015/12/04,12.0,11.0,8.0,76.0,10.0,19.0,558.0
Corse,2015/12/05,12.0,11.0,8.0,78.0,9.375,45.0,557.0
Corse,2015/12/06,13.0,12.0,6.0,83.0,8.875,58.0,556.0
Corse,2015/12/07,13.0,12.0,13.0,83.0,9.0,29.0,555.0
Corse,2015/12/08,13.0,12.0,6.0,79.0,10.0,14.0,554.0
Corse,2015/12/09,13.0,11.0,11.0,84.0,10.0,32.0,553.0
Corse,2015/12/10,13.0,11.0,8.0,74.0,10.0,5.0,552.0
Corse,2015/12/11,12.0,11.0,12.0,61.0,10.0,15.0,551.0
Corse,2015/12/12,12.0,10.0,8.0,68.0,10.0,5.0,551.0
Corse,2015/12/13,12.0,10.0,3.0,72.0,10.0,25.0,550.0
Corse,2015/12/14,12.0,10.0,5.0,75.0,10.0,6.0,549.0
Corse,2015/12/15,12.0,11.0,6.0,65.0,10.0,7.0,548.0
Corse,2015/12/16,13.0,12.0,7.0,89.0,10.0,46.0,549.0
Corse,2015/12/17,14.0,12.0,6.0,77.0,10.0,4.0,548.0
Corse,2015/12/18,10.0,8.0,15.0,69.0,9.75,53.0,547.0
Corse,2015/12/19,9.0,8.0,14.0,71.0,9.75,54.0,548.0
Corse,2015/12/20,10.0,9.0,12.0,77.0,9.75,58.0,547.0
Corse,2015/12/21,13.0,11.0,8.0,78.0,10.0,6.0,548.0
Corse,2015/12/22,13.0,12.0,8.0,79.0,10.0,14.0,547.0
Corse,2015/12/23,13.0,11.0,9.0,80.0,10.0,3.0,548.0
Corse,2015/12/24,13.0,11.0,6.0,69.0,10.0,8.0,547.0
Corse,2015/12/25,13.0,12.0,6.0,75.0,10.0,24.0,548.0
Corse,2015/12/26,13.0,12.0,6.0,74.0,10.0,37.0,548.0
Corse,2015/12/27,12.0,11.0,6.0,81.0,10.0,2.0,548.0
Corse,2015/12/28,10.0,8.0,15.0,71.0,9.75,54.0,549.0
Corse,2015/12/29,12.0,10.0,10.0,68.0,9.625,43.0,550.0
Corse,2015/12/30,12.0,11.0,7.0,79.0,9.625,31.0,549.0
Corse,2015/12/31,10.0,9.0,10.0,87.0,8.75,63.0,550.0
Grand Est,2015/01/01,1.5,-1.5,5.5,94.5,6.25,31.0,500.5
Grand Est,2015/01/02,2.5,1.0,22.0,96.5,8.9375,63.5,501.5
Grand Est,2015/01/03,7.5,1.0,19.0,99.5,5.875,81.5,502.5
Grand Est,2015/01/04,5.0,1.5,11.0,91.5,6.5,42.0,504.0
Grand Est,2015/01/05,4.0,1.0,6.5,79.5,10.0,9.0,505.0
Grand Est,2015/01/06,4.5,1.5,9.5,63.5,10.0,49.0,506.5
Grand Est,2015/01/07,4.0,2.0,9.0,91.0,7.25,77.5,507.5
Grand Est,2015/01/08,8.0,4.5,28.5,95.5,9.5,80.5,509.0
Grand Est,2015/01/09,9.5,6.0,29.5,92.5,9.375,81.5,511.5
Grand Est,2015/01/10,13.0,10.5,35.0,92.5,8.9375,85.5,513.0
Grand Est,2015/01/11,8.0,3.5,28.5,86.5,9.6875,64.5,514.0
Grand Est,2015/01/12,6.5,3.5,31.5,87.5,10.0,55.5,516.5
Grand Est,2015/01/13,10.0,4.5,27.0,63.0,9.8125,27.0,518.5
Grand Est,2015/01/14,7.5,5.5,37.5,91.0,9.5,59.5,520.5
Grand Est,2015/01/15,9.5,6.5,26.5,75.0,8.5,95.0,522.5
Grand Est,2015/01/16,7.5,5.0,11.5,91.0,7.4375,98.0,524.0
Grand Est,2015/01/17,4.0,2.5,9.0,90.5,8.625,77.5,527.0
Grand Est,2015/01/18,3.0,1.0,10.0,82.0,10.0,44.0,529.0
Grand Est,2015/01/19,2.5,0.5,7.5,75.0,9.4375,67.0,531.5
Grand Est,2015/01/20,1.5,-0.5,7.0,78.5,9.1875,57.0,534.0
Grand Est,2015/01/21,2.5,-1.0,10.0,79.5,10.0,39.0,536.5
Grand Est,2015/01/22,1.0,-1.0,12.5,84.5,10.0,76.5,539.0
Grand Est,2015/01/23,2.5,0.0,11.5,89.0,8.1875,73.0,541.5
Grand Est,2015/01/24,1.0,-1.0,16.0,90.5,6.1875,67.0,544.5
Grand Est,2015/01/25,1.0,-1.0,9.5,93.5,7.375,79.0,547.0
Grand Est,2015/01/26,1.5,0.5,20.0,96.5,7.375,100.0,549.5
Grand Est,2015/01/27,1.5,-1.0,13.5,100.0,2.375,93.5,552.5
Grand Est,2015/01/28,4.0,0.0,29.5,98.0,8.75,77.0,555.0
Grand Est,2015/01/29,4.5,2.0,31.5,88.0,9.6875,74.0,557.5
Grand Est,2015/01/30,3.0,0.0,29.5,84.5,7.0,94.5,560.5
Grand Est,2015/01/31,1.5,-0.5,14.5,95.5,6.0,85.0,563.5
Grand Est,2015/02/01,1.0,-0.5,22.0,94.5,6.75,91.0,566.5
Grand Est,2015/02/02,0.5,-0.5,14.5,97.0,5.9375,79.5,569.5
Grand Est,2015/02/03,-0.5,-3.0,6.5,92.5,6.625,51.5,572.5
Grand Est,2015/02/04,-2.0,-2.5,20.5,89.0,8.375,58.0,576.0
Grand Est,2015/02/05,-1.0,-2.5,30.5,79.5,10.0,81.5,579.0
Grand Est,2015/02/06,0.0,-2.5,36.5,77.5,8.0,74.5,581.5
Grand Est,2015/02/07,0.0,-3.5,20.5,73.0,10.0,24.5,585.0
Grand Est,2015/02/08,3.0,2.0,24.5,93.5,7.5625,71.0,587.5
Grand Est,2015/02/09,2.5,0.5,13.0,84.5,9.0,78.0,591.5
Grand Est,2015/02/10,5.0,1.5,12.5,90.0,6.0,51.5,595.0
Grand Est,2015/02/11,5.0,1.5,10.0,86.0,7.5,24.5,597.5
Grand Est,2015/02/12,5.5,2.0,7.0,76.5,8.375,5.5,601.0
Grand Est,2015/02/13,7.5,4.0,14.0,67.0,9.9375,20.0,605.0
Grand Est,2015/02/14,7.5,4.5,16.5,79.5,8.4375,71.0,607.5
Grand Est,2015/02/15,4.5,1.5,11.0,76.0,9.6875,80.5,611.0
Grand Est,2015/02/16,4.5,1.5,4.5,81.0,7.0,31.5,614.5
Grand Est,2015/02/17,4.5,1.0,9.0,68.0,9.5,49.5,618.0
Grand Est,2015/02/18,4.5,2.5,14.0,82.0,9.5,26.5,621.5
Grand Est,2015/02/19,5.0,1.0,12.5,64.0,10.0,1.0,624.0
Grand Est,2015/02/20,10.5,5.0,23.0,68.0,10.0,37.0,628.0
Grand Est,2015/02/21,5.5,2.5,17.0,84.5,8.9375,87.0,631.5
Grand Est,2015/02/22,5.0,2.5,10.0,82.5,9.4375,52.5,635.0
Grand Est,2015/02/23,6.5,2.5,27.0,92.0,9.0625,80.5,639.0
Grand Est,2015/02/24,6.0,3.5,23.5,82.0,10.0,59.0,642.5
Grand Est,2015/02/25,7.0,4.5,13.0,79.0,9.0,55.0,645.5
Grand Est,2015/02/26,8.0,5.0,11.5,73.5,9.5,54.0,648.5
Grand Est,2015/02/27,5.5,4.0,28.5,86.5,9.125,85.0,652.0
Grand Est,2015/02/28,7.0,4.0,12.5,75.5,10.0,24.0,655.5
Grand Est,2015/03/01,8.5,6.0,27.0,91.5,8.875,87.0,659.5
Grand Est,2015/03/02,9.0,6.5,38.0,75.0,9.4375,57.0,662.5
Grand Est,2015/03/03,9.5,5.5,29.0,65.0,9.375,29.5,666.5
Grand Est,2015/03/04,6.5,3.5,19.0,79.0,9.375,30.5,670.0
Grand Est,2015/03/05,7.0,4.0,14.5,76.0,8.875,44.5,673.5
Grand Est,2015/03/06,9.0,5.0,4.0,66.0,10.0,12.5,678.0
Grand Est,2015/03/07,11.0,6.0,7.0,58.0,10.0,35.0,681.0
Grand Est,2015/03/08,14.0,8.5,7.5,51.5,10.0,15.5,685.0
Grand Est,2015/03/09,13.5,8.0,11.0,75.5,10.0,17.0,688.0
Grand Est,2015/03/10,8.5,7.5,17.0,79.5,9.75,57.0,692.5
Grand Est,2015/03/11,9.0,6.0,15.5,77.5,8.9375,60.5,695.5
Grand Est,2015/03/12,9.5,6.5,16.0,75.0,8.375,61.5,699.5
Grand Est,2015/03/13,9.0,6.0,14.0,76.5,8.6875,60.0,703.0
Grand Est,2015/03/14,10.5,6.5,13.0,78.0,8.375,53.5,706.5
Grand Est,2015/03/15,10.0,6.5,12.0,75.0,8.875,60.0,710.0
Grand Est,2015/03/16,11.5,7.5,16.5,76.0,9.1875,60.5,714.0
Grand Est,2015/03/17,9.5,7.0,15.5,79.5,8.1875,61.5,717.5
Grand Est,2015/03/18,9.0,6.5,13.5,75.0,8.9375,58.5,721.0
Grand Est,2015/03/19,12.5,8.5,13.0,78.0,9.8125,51.5,725.0
Grand Est,2015/03/20,14.0,8.5,12.5,64.5,9.5,5.0,728.0
Grand Est,2015/03/21,11.0,8.0,22.0,66.5,9.5,28.5,732.0
Grand Est,2015/03/22,8.5,5.5,27.5,77.0,9.0,74.0,736.0
Grand Est,2015/03/23,11.0,7.0,5.5,71.5,9.0,29.5,739.5
Grand Est,2015/03/24,14.0,9.5,3.5,63.5,10.0,31.0,743.5
Grand Est,2015/03/25,9.5,7.5,25.0,80.5,8.6875,71.0,747.0
Grand Est,2015/03/26,9.5,5.5,20.0,74.0,7.6875,67.5,750.5
Grand Est,2015/03/27,10.5,7.5,22.5,67.0,9.5,36.5,754.0
Grand Est,2015/03/28,11.5,8.5,21.5,72.0,9.5,55.0,757.5
Grand Est,2015/03/29,11.0,9.5,46.5,87.5,7.75,94.0,761.0
Grand Est,2015/03/30,9.5,8.0,39.5,77.5,9.375,87.5,764.5
Grand Est,2015/03/31,12.5,10.0,53.0,82.5,8.25,66.5,768.0
Grand Est,2015/04/01,7.5,5.5,38.0,68.0,9.9375,64.0,771.5
Grand Est,2015/04/02,7.0,3.5,47.5,88.5,8.5625,70.5,775.5
Grand Est,2015/04/03,10.0,7.0,8.5,55.0,9.375,63.0,779.0
Grand Est,2015/04/04,5.5,4.5,22.5,87.5,8.4375,91.0,782.5
Grand Est,2015/04/05,9.0,5.5,23.5,67.0,10.0,23.5,786.0
Grand Est,2015/04/06,10.0,7.5,18.0,51.5,10.0,26.0,790.0
Grand Est,2015/04/07,12.0,7.0,11.5,52.5,10.0,8.5,793.0
Grand Est,2015/04/08,15.0,10.5,9.5,43.5,10.0,8.5,797.0
Grand Est,2015/04/09,18.5,12.5,8.5,54.5,10.0,7.5,800.0
Grand Est,2015/04/10,20.0,14.5,16.5,50.5,10.0,42.0,803.5
Grand Est,2015/04/11,14.0,11.5,24.0,80.5,9.875,60.0,807.0
Grand Est,2015/04/12,17.5,12.5,10.0,76.0,8.375,51.0,810.5
Grand Est,2015/04/13,13.5,10.5,12.5,71.0,8.6875,56.0,814.0
Grand Est,2015/04/14,15.0,12.0,12.5,66.5,9.25,59.0,817.5
Grand Est,2015/04/15,14.0,11.5,13.5,67.0,9.0625,61.5,821.0
Grand Est,2015/04/16,20.5,17.5,20.0,46.5,10.0,23.5,824.5
Grand Est,2015/04/17,15.0,13.5,12.5,83.0,9.4375,73.0,828.0
Grand Est,2015/04/18,13.0,10.0,26.0,57.5,10.0,7.0,831.5
Grand Est,2015/04/19,14.5,10.5,24.5,57.5,10.0,10.0,835.0
Grand Est,2015/04/20,17.5,13.0,19.0,53.0,10.0,16.0,838.5
Grand Est,2015/04/21,20.5,15.0,13.5,55.0,10.0,21.0,842.0
Grand Est,2015/04/22,17.5,14.5,17.5,58.0,10.0,24.0,845.0
Grand Est,2015/04/23,16.5,12.0,15.0,49.0,10.0,1.5,848.0
Grand Est,2015/04/24,20.0,15.0,7.5,49.5,10.0,5.5,851.5
Grand Est,2015/04/25,16.0,11.5,21.0,81.0,9.5,78.5,855.0
Grand Est,2015/04/26,19.5,16.5,14.0,70.5,9.875,55.5,858.5
Grand Est,2015/04/27,13.5,11.5,26.0,89.0,7.25,84.0,862.0
Grand Est,2015/04/28,14.5,12.5,9.0,72.0,8.6875,59.5,865.5
Grand Est,2015/04/29,15.0,11.5,11.0,53.0,10.0,39.0,868.0
Grand Est,2015/04/30,14.5,12.5,26.0,70.5,9.875,64.0,871.5
Grand Est,2015/05/01,9.0,8.0,15.5,95.5,6.5,100.0,874.5
Grand Est,2015/05/02,15.0,12.0,6.0,76.5,8.8125,86.0,878.0
Grand Est,2015/05/03,17.0,14.5,19.0,94.0,7.625,88.0,880.5
Grand Est,2015/05/04,20.5,17.0,15.0,80.5,9.4375,59.5,884.0
Grand Est,2015/05/05,21.5,18.5,37.0,72.0,9.5625,47.0,887.0
Grand Est,2015/05/06,17.0,14.5,31.5,63.0,9.875,19.0,889.5
Grand Est,2015/05/07,16.0,13.5,17.0,62.5,9.9375,29.5,893.5
Grand Est,2015/05/08,20.0,16.5,7.5,56.5,10.0,29.5,896.0
Grand Est,2015/05/09,17.5,14.0,24.5,87.0,9.375,51.5,899.5
Grand Est,2015/05/10,19.5,15.5,6.0,70.5,9.9375,38.5,902.0
Grand Est,2015/05/11,24.5,20.0,11.0,57.0,10.0,31.5,904.5
Grand Est,2015/05/12,26.0,22.5,24.5,68.5,9.625,26.5,908.0
Grand Est,2015/05/13,21.0,17.0,5.0,70.0,9.8125,17.0,910.5
Grand Est,2015/05/14,17.0,15.0,9.5,78.0,9.9375,62.0,912.5
Grand Est,2015/05/15,16.0,9.5,17.0,89.5,8.875,59.5,916.0
Grand Est,2015/05/16,17.5,13.5,19.0,63.5,9.5,37.5,918.5
Grand Est,2015/05/17,18.5,15.0,10.5,67.5,9.1875,35.0,920.5
Grand Est,2015/05/18,20.0,16.5,19.0,58.0,10.0,13.5,924.0
Grand Est,2015/05/19,15.0,12.5,22.5,63.5,10.0,52.5,926.0
Grand Est,2015/05/20,12.5,10.0,16.5,75.0,9.4375,57.5,928.0
Grand Est,2015/05/21,15.5,12.5,17.5,60.0,10.0,22.0,931.0
Grand Est,2015/05/22,18.0,15.0,15.5,52.5,10.0,20.0,933.5
Grand Est,2015/05/23,19.0,17.0,19.0,56.5,10.0,34.0,936.0
Grand Est,2015/05/24,20.0,16.5,11.5,79.0,9.3125,42.0,938.0
Grand Est,2015/05/25,17.5,16.0,17.0,78.0,9.9375,44.5,940.0
Grand Est,2015/05/26,15.0,12.0,17.5,81.0,8.875,70.0,942.5
Grand Est,2015/05/27,15.0,13.0,9.5,59.5,10.0,55.0,944.5
Grand Est,2015/05/28,19.5,17.0,22.5,61.5,10.0,35.0,946.5
Grand Est,2015/05/29,19.0,15.5,25.0,84.0,9.25,50.5,947.5
Grand Est,2015/05/30,16.5,12.5,22.5,74.5,9.5,74.0,949.5
Grand Est,2015/05/31,21.0,16.5,25.5,73.0,9.6875,65.0,951.5
Grand Est,2015/06/01,16.0,12.0,11.5,90.5,8.3125,79.5,953.5
Grand Est,2015/06/02,23.0,18.0,29.5,68.0,10.0,32.5,954.5
Grand Est,2015/06/03,22.0,19.0,17.0,74.5,10.0,50.5,956.5
Grand Est,2015/06/04,25.5,20.0,13.5,67.5,10.0,7.0,958.5
Grand Est,2015/06/05,30.5,25.5,11.0,60.0,9.8125,7.5,959.5
Grand Est,2015/06/06,25.0,22.0,21.0,72.0,10.0,12.5,961.5
Grand Est,2015/06/07,24.0,20.0,21.0,63.5,10.0,17.5,962.0
Grand Est,2015/06/08,20.0,16.0,23.5,74.0,9.875,54.5,963.0
Grand Est,2015/06/09,18.0,15.0,27.5,70.5,9.5,72.0,964.5
Grand Est,2015/06/10,19.5,16.5,24.0,69.5,9.5,43.5,965.5
Grand Est,2015/06/11,25.5,20.5,15.0,67.0,9.9375,23.5,966.0
Grand Est,2015/06/12,27.0,24.0,16.5,62.0,9.4375,19.5,967.5
Grand Est,2015/06/13,22.5,17.0,11.0,88.5,9.4375,49.5,968.5
Grand Est,2015/06/14,24.5,21.5,12.5,61.0,10.0,20.5,968.5
Grand Est,2015/06/15,18.0,16.0,11.0,87.5,9.0625,62.0,969.5
Grand Est,2015/06/16,20.0,16.0,20.0,78.0,9.0,54.0,969.5
Grand Est,2015/06/17,19.5,16.0,13.0,56.5,10.0,8.0,970.0
Grand Est,2015/06/18,17.5,15.5,19.0,92.5,9.375,77.5,970.5
Grand Est,2015/06/19,17.5,15.5,21.5,65.0,9.875,32.0,970.5
Grand Est,2015/06/20,15.0,12.0,14.0,85.0,8.5,78.0,970.5
Grand Est,2015/06/21,19.5,15.5,18.5,85.5,9.25,64.5,971.5
Grand Est,2015/06/22,17.5,14.0,21.0,84.5,8.0625,79.5,971.0
Grand Est,2015/06/23,17.0,14.0,24.5,72.0,9.8125,49.5,970.5
Grand Est,2015/06/24,20.5,15.5,4.5,65.5,9.5,14.5,970.5
Grand Est,2015/06/25,23.0,20.0,6.0,57.5,10.0,16.5,970.5
Grand Est,2015/06/26,26.0,22.5,7.0,47.5,10.0,16.5,969.5
Grand Est,2015/06/27,22.5,20.5,26.5,77.5,9.875,30.5,969.5
Grand Est,2015/06/28,24.5,20.5,5.5,58.5,10.0,13.0,969.0
Grand Est,2015/06/29,27.0,23.5,13.5,55.5,10.0,25.5,968.5
Grand Est,2015/06/30,29.0,23.5,13.0,56.0,10.0,4.0,967.5
Grand Est,2015/07/01,32.0,27.0,9.5,52.0,10.0,3.0,967.0
Grand Est,2015/07/02,33.5,29.5,11.5,50.5,10.0,4.0,965.5
Grand Est,2015/07/03,34.0,29.0,7.5,59.5,10.0,9.0,965.0
Grand Est,2015/07/04,34.5,29.0,15.5,49.0,10.0,5.0,964.0
Grand Est,2015/07/05,34.5,30.0,21.5,51.5,9.9375,9.0,962.5
Grand Est,2015/07/06,26.5,22.0,4.5,48.0,9.875,10.0,961.5
Grand Est,2015/07/07,32.0,28.0,23.0,54.0,9.75,15.5,960.0
Grand Est,2015/07/08,20.0,18.5,29.5,55.0,9.6875,70.5,959.5
Grand Est,2015/07/09,20.0,17.5,20.0,67.5,9.9375,46.5,957.5
Grand Est,2015/07/10,24.0,18.5,12.0,51.5,10.0,4.0,956.0
Grand Est,2015/07/11,30.0,24.5,21.0,50.5,10.0,9.0,954.5
Grand Est,2015/07/12,24.5,21.5,22.5,52.0,9.9375,27.0,952.5
Grand Est,2015/07/13,23.0,20.5,21.5,62.0,10.0,60.0,950.5
Grand Est,2015/07/14,25.0,22.5,20.0,66.5,10.0,49.5,949.0
Grand Est,2015/07/15,26.5,23.0,7.0,63.0,9.5,33.0,947.0
Grand Est,2015/07/16,32.0,26.0,7.5,54.0,10.0,7.5,945.5
Grand Est,2015/07/17,31.5,26.0,16.5,57.5,9.875,18.0,943.5
Grand Est,2015/07/18,28.0,23.0,14.0,73.0,9.5,28.5,941.5
Grand Est,2015/07/19,27.0,24.5,26.0,67.5,9.875,35.0,939.0
Grand Est,2015/07/20,27.0,24.0,18.0,63.5,9.875,53.5,936.5
Grand Est,2015/07/21,29.0,25.5,11.0,63.0,10.0,15.5,934.0
Grand Est,2015/07/22,30.0,27.0,19.5,61.0,9.875,36.0,932.0
Grand Est,2015/07/23,25.0,21.5,13.0,52.0,9.8125,55.0,930.0
Grand Est,2015/07/24,29.5,24.5,8.5,51.0,9.9375,26.0,927.5
Grand Est,2015/07/25,19.0,16.5,45.5,69.0,9.875,55.5,924.5
Grand Est,2015/07/26,21.0,18.5,10.5,47.5,10.0,41.5,922.0
Grand Est,2015/07/27,22.0,17.0,38.5,77.0,9.8125,46.0,919.5
Grand Est,2015/07/28,20.0,16.0,30.0,68.0,9.625,57.0,917.5
Grand Est,2015/07/29,18.5,13.5,21.5,87.5,8.4375,62.0,914.0
Grand Est,2015/07/30,19.5,17.5,16.0,49.5,10.0,37.5,911.5
Grand Est,2015/07/31,22.5,16.5,18.0,55.5,10.0,11.5,909.5
Grand Est,2015/08/01,24.5,19.5,12.0,54.5,10.0,29.5,906.0
Grand Est,2015/08/02,27.5,22.0,8.5,48.5,10.0,6.5,903.5
Grand Est,2015/08/03,31.5,25.0,7.5,46.0,10.0,5.5,900.5
Grand Est,2015/08/04,22.0,20.0,18.0,86.5,9.75,56.5,898.0
Grand Est,2015/08/05,29.0,22.0,12.0,66.0,9.5,14.5,894.5
Grand Est,2015/08/06,33.5,29.0,11.0,42.5,9.9375,17.0,892.0
Grand Est,2015/08/07,35.0,29.5,8.5,36.5,10.0,4.5,888.5
Grand Est,2015/08/08,30.0,26.0,19.0,60.5,9.875,27.0,886.0
Grand Est,2015/08/09,27.5,22.5,11.5,77.0,8.875,55.0,883.0
Grand Est,2015/08/10,24.5,21.5,17.5,70.0,9.875,65.0,879.5
Grand Est,2015/08/11,28.5,23.0,12.0,63.0,10.0,24.0,877.0
Grand Est,2015/08/12,31.5,25.5,10.5,65.0,9.9375,22.5,873.5
Grand Est,2015/08/13,32.5,27.5,13.0,57.0,9.75,32.0,870.5
Grand Est,2015/08/14,25.0,22.5,15.0,72.0,9.875,56.0,867.0
Grand Est,2015/08/15,19.0,18.0,25.5,78.0,9.9375,74.0,864.0
Grand Est,2015/08/16,18.0,15.0,15.0,86.5,7.625,77.0,861.0
Grand Est,2015/08/17,21.0,17.0,15.5,63.5,10.0,31.5,857.5
Grand Est,2015/08/18,20.5,16.5,8.5,62.0,9.4375,31.0,854.5
Grand Est,2015/08/19,21.5,17.5,5.5,55.5,10.0,17.0,850.5
Grand Est,2015/08/20,23.0,20.0,7.0,48.0,10.0,17.0,848.0
Grand Est,2015/08/21,25.5,21.0,11.0,51.5,10.0,13.0,845.0
Grand Est,2015/08/22,26.0,21.5,17.0,49.5,10.0,10.0,841.0
Grand Est,2015/08/23,24.5,19.0,19.0,88.0,8.125,47.5,838.0
Grand Est,2015/08/24,18.5,17.0,28.0,91.0,8.9375,60.0,834.0
Grand Est,2015/08/25,21.5,17.5,22.0,56.5,10.0,21.0,831.0
Grand Est,2015/08/26,27.0,21.5,18.0,47.5,10.0,10.5,827.5
Grand Est,2015/08/27,28.0,23.5,21.0,55.0,9.8125,38.5,824.0
Grand Est,2015/08/28,24.0,20.5,14.0,76.0,9.3125,68.5,821.0
Grand Est,2015/08/29,30.5,24.0,5.0,64.5,9.5,21.5,817.0
Grand Est,2015/08/30,32.5,27.0,12.5,46.0,10.0,9.5,814.0
Grand Est,2015/08/31,31.5,26.5,27.5,39.0,9.875,10.5,810.5
Grand Est,2015/09/01,20.5,17.5,10.5,70.0,8.6875,60.0,807.0
Grand Est,2015/09/02,20.0,17.5,9.0,67.0,9.875,42.0,803.5
Grand Est,2015/09/03,19.5,17.0,14.5,59.5,9.4375,49.0,800.0
Grand Est,2015/09/04,12.0,11.0,8.0,76.0,9.6875,43.5,797.0
Grand Est,2015/09/05,21.5,18.5,11.5,72.0,8.75,56.5,793.5
Grand Est,2015/09/06,21.5,18.5,12.5,68.5,8.5,54.0,790.0
Grand Est,2015/09/07,16.5,13.5,16.5,70.0,10.0,51.0,785.5
Grand Est,2015/09/08,19.5,15.5,16.0,69.0,10.0,25.5,782.5
Grand Est,2015/09/09,20.5,16.0,21.0,58.5,10.0,5.5,779.0
Grand Est,2015/09/10,19.5,15.0,24.0,55.0,10.0,9.0,775.5
Grand Est,2015/09/11,21.0,15.0,11.0,57.0,10.0,16.0,772.0
Grand Est,2015/09/12,24.0,20.0,20.0,67.5,9.3125,56.0,768.5
Grand Est,2015/09/13,22.5,17.5,14.5,86.5,8.5,67.5,765.0
Grand Est,2015/09/14,19.5,18.0,33.0,67.5,9.8125,37.0,761.5
Grand Est,2015/09/15,15.5,12.0,26.5,72.0,9.625,45.5,758.0
Grand Est,2015/09/16,13.5,12.0,14.5,86.0,8.0,78.5,754.5
Grand Est,2015/09/17,18.5,15.5,11.0,72.5,8.6875,60.0,750.5
Grand Est,2015/09/18,18.0,15.5,12.0,75.5,8.4375,62.0,747.5
Grand Est,2015/09/19,18.0,15.0,10.5,75.0,8.125,61.5,743.0
Grand Est,2015/09/20,19.0,15.5,8.5,68.0,8.6875,54.0,740.0
Grand Est,2015/09/21,18.5,14.5,7.0,66.0,10.0,21.0,737.0
Grand Est,2015/09/22,15.5,13.5,29.0,84.0,8.6875,60.5,733.0
Grand Est,2015/09/23,15.0,12.0,21.5,82.5,9.125,83.5,730.0
Grand Est,2015/09/24,18.0,14.0,11.5,65.0,9.5,25.5,725.5
Grand Est,2015/09/25,17.5,14.0,10.5,73.0,10.0,49.5,722.5
Grand Est,2015/09/26,17.5,14.0,21.5,76.0,10.0,47.0,718.5
Grand Est,2015/09/27,17.5,14.0,28.5,65.5,9.5,19.0,715.0
Grand Est,2015/09/28,16.5,13.0,29.0,58.5,10.0,2.0,711.5
Grand Est,2015/09/29,17.0,13.0,33.0,54.5,10.0,1.5,708.0
Grand Est,2015/09/30,16.0,12.0,31.0,59.0,10.0,1.0,704.5
Grand Est,2015/10/01,15.5,10.5,24.0,57.0,10.0,3.5,701.0
Grand Est,2015/10/02,17.5,11.5,17.5,61.5,10.0,6.5,697.5
Grand Est,2015/10/03,19.5,14.0,13.5,64.0,10.0,31.0,694.5
Grand Est,2015/10/04,16.0,12.5,14.5,86.5,7.875,53.0,690.5
Grand Est,2015/10/05,19.5,14.5,14.5,68.0,9.4375,51.0,687.0
Grand Est,2015/10/06,18.5,16.5,20.0,90.0,9.0,60.0,683.0
Grand Est,2015/10/07,15.5,14.0,24.0,80.0,9.9375,77.5,680.0
Grand Est,2015/10/08,14.5,13.0,9.5,72.5,10.0,66.5,676.0
Grand Est,2015/10/09,16.0,12.5,12.5,75.5,9.0,51.0,673.0
Grand Est,2015/10/10,15.0,12.0,22.0,81.0,9.0,57.0,669.0
Grand Est,2015/10/11,13.5,9.5,20.5,71.5,9.5,25.5,666.0
Grand Est,2015/10/12,12.5,8.0,15.0,59.5,10.0,21.5,662.0
Grand Est,2015/10/13,10.0,8.5,10.0,56.0,9.5,44.5,659.0
Grand Est,2015/10/14,6.5,4.5,11.5,83.5,9.0,84.0,655.0
Grand Est,2015/10/15,8.0,5.0,12.5,79.0,9.5,56.0,652.0
Grand Est,2015/10/16,8.0,5.0,6.0,75.0,8.375,72.5,648.0
Grand Est,2015/10/17,8.5,6.5,9.0,69.0,9.5,73.5,645.5
Grand Est,2015/10/18,10.0,7.5,9.5,67.0,10.0,57.5,641.5
Grand Est,2015/10/19,10.0,7.5,7.5,75.0,8.5,31.5,638.0
Grand Est,2015/10/20,11.5,8.5,8.5,76.0,8.875,52.0,634.5
Grand Est,2015/10/21,12.0,9.0,8.0,82.0,6.75,62.5,631.0
