region,day,TempMax_Deg,TempMin_Deg,Wind_kmh,Wet_percent,Visibility_km,CloudCoverage_percent,Dayduration_Min
Nouvelle-Aquitaine,2010/03/04,10.0,5.333333333333333,14.333333333333334,82.0,8.0,35.666666666666664,677.0
Nouvelle-Aquitaine,2010/03/05,8.0,2.6666666666666665,25.333333333333332,59.0,10.0,6.333333333333333,680.0
Nouvelle-Aquitaine,2010/03/06,9.666666666666666,3.6666666666666665,17.666666666666668,59.0,10.0,12.333333333333334,683.3333333333334
Nouvelle-Aquitaine,2010/03/07,4.0,-0.3333333333333333,31.0,61.0,10.0,5.333333333333333,687.0
Nouvelle-Aquitaine,2010/03/08,6.666666666666667,0.3333333333333333,29.666666666666668,58.0,10.0,16.666666666666668,689.6666666666666
Nouvelle-Aquitaine,2010/03/09,5.0,0.0,30.666666666666668,50.333333333333336,10.0,3.6666666666666665,692.3333333333334
Nouvelle-Aquitaine,2010/03/10,3.0,-1.0,21.333333333333332,67.66666666666667,9.875,54.666666666666664,696.0
Nouvelle-Aquitaine,2010/03/11,5.333333333333333,1.0,15.0,67.66666666666667,9.791666666666666,50.0,699.3333333333334
Nouvelle-Aquitaine,2010/03/12,7.666666666666667,2.3333333333333335,14.0,68.66666666666667,10.0,18.666666666666668,702.3333333333334
Nouvelle-Aquitaine,2010/03/13,9.0,4.666666666666667,14.666666666666666,70.33333333333333,8.333333333333334,24.333333333333332,706.0
Nouvelle-Aquitaine,2010/03/14,9.333333333333334,4.333333333333333,16.0,79.33333333333333,8.916666666666666,16.0,709.3333333333334
Nouvelle-Aquitaine,2010/03/15,11.333333333333334,5.0,9.0,74.33333333333333,8.833333333333334,9.0,712.6666666666666
Nouvelle-Aquitaine,2010/03/16,14.666666666666666,7.666666666666667,13.333333333333334,70.33333333333333,10.0,22.0,716.0
Nouvelle-Aquitaine,2010/03/17,17.666666666666668,9.666666666666666,13.0,63.0,10.0,19.666666666666668,719.0
Nouvelle-Aquitaine,2010/03/18,14.666666666666666,10.666666666666666,25.333333333333332,61.666666666666664,9.75,58.0,722.3333333333334
Nouvelle-Aquitaine,2010/03/19,17.666666666666668,12.333333333333334,25.0,84.33333333333333,9.333333333333334,54.666666666666664,725.6666666666666
Nouvelle-Aquitaine,2010/03/20,18.333333333333332,13.333333333333334,24.666666666666668,81.0,9.75,52.666666666666664,728.6666666666666
Nouvelle-Aquitaine,2010/03/21,14.0,9.666666666666666,9.0,79.66666666666667,9.666666666666666,40.333333333333336,732.0
Nouvelle-Aquitaine,2010/03/22,15.0,10.666666666666666,14.0,75.0,8.666666666666666,6.666666666666667,735.3333333333334
Nouvelle-Aquitaine,2010/03/23,17.0,10.666666666666666,12.666666666666666,73.0,9.333333333333334,21.666666666666668,738.6666666666666
Nouvelle-Aquitaine,2010/03/24,18.0,13.333333333333334,26.0,80.33333333333333,9.5,66.33333333333333,742.3333333333334
Nouvelle-Aquitaine,2010/03/25,16.0,11.666666666666666,35.666666666666664,86.0,9.208333333333334,55.333333333333336,745.0
Nouvelle-Aquitaine,2010/03/26,12.0,9.666666666666666,28.666666666666668,83.33333333333333,8.458333333333334,61.666666666666664,748.0
Nouvelle-Aquitaine,2010/03/27,12.0,10.333333333333334,35.0,88.66666666666667,9.125,74.33333333333333,751.6666666666666
Nouvelle-Aquitaine,2010/03/28,13.333333333333334,11.333333333333334,21.333333333333332,90.33333333333333,8.416666666666666,81.0,754.6666666666666
Nouvelle-Aquitaine,2010/03/29,17.0,13.0,29.333333333333332,80.66666666666667,9.083333333333334,31.666666666666668,757.6666666666666
Nouvelle-Aquitaine,2010/03/30,10.333333333333334,8.666666666666666,39.0,89.0,9.25,57.333333333333336,761.3333333333334
Nouvelle-Aquitaine,2010/03/31,10.0,7.0,25.666666666666668,88.66666666666667,8.666666666666666,63.0,764.6666666666666
Nouvelle-Aquitaine,2010/04/01,10.666666666666666,7.333333333333333,15.666666666666666,77.66666666666667,8.833333333333334,36.333333333333336,767.6666666666666
Nouvelle-Aquitaine,2010/04/02,11.0,8.666666666666666,27.0,91.0,8.333333333333334,64.0,771.0
Nouvelle-Aquitaine,2010/04/03,11.333333333333334,8.666666666666666,31.333333333333332,92.66666666666667,9.416666666666666,65.0,774.0
Nouvelle-Aquitaine,2010/04/04,10.666666666666666,8.666666666666666,24.333333333333332,80.33333333333333,9.541666666666666,46.0,777.0
Nouvelle-Aquitaine,2010/04/05,14.333333333333334,9.0,11.0,77.33333333333333,8.416666666666666,15.0,780.6666666666666
Nouvelle-Aquitaine,2010/04/06,18.0,12.333333333333334,17.333333333333332,67.0,10.0,12.333333333333334,783.6666666666666
Nouvelle-Aquitaine,2010/04/07,13.0,9.666666666666666,16.333333333333332,90.33333333333333,9.0,46.333333333333336,787.0
Nouvelle-Aquitaine,2010/04/08,13.0,9.666666666666666,15.666666666666666,82.33333333333333,7.416666666666667,49.333333333333336,790.3333333333334
Nouvelle-Aquitaine,2010/04/09,16.666666666666668,11.333333333333334,16.666666666666668,78.0,8.666666666666666,18.333333333333332,793.3333333333334
Nouvelle-Aquitaine,2010/04/10,18.0,13.666666666666666,18.666666666666668,72.0,9.25,11.0,796.0
Nouvelle-Aquitaine,2010/04/11,14.666666666666666,11.0,26.0,65.66666666666667,10.0,22.0,799.3333333333334
Nouvelle-Aquitaine,2010/04/12,13.0,8.333333333333334,27.666666666666668,65.0,10.0,16.666666666666668,802.6666666666666
Nouvelle-Aquitaine,2010/04/13,12.666666666666666,9.666666666666666,16.333333333333332,70.33333333333333,8.916666666666666,38.333333333333336,805.3333333333334
Nouvelle-Aquitaine,2010/04/14,15.0,11.0,14.333333333333334,69.66666666666667,9.0,25.666666666666668,808.3333333333334
Nouvelle-Aquitaine,2010/04/15,16.0,11.666666666666666,19.0,65.66666666666667,9.666666666666666,8.0,812.3333333333334
Nouvelle-Aquitaine,2010/04/16,16.333333333333332,11.666666666666666,22.666666666666668,65.0,10.0,6.0,814.6666666666666
Nouvelle-Aquitaine,2010/04/17,18.333333333333332,13.666666666666666,16.333333333333332,66.66666666666667,10.0,2.0,817.3333333333334
Nouvelle-Aquitaine,2010/04/18,20.0,14.666666666666666,8.0,65.66666666666667,10.0,3.6666666666666665,821.0
Nouvelle-Aquitaine,2010/04/19,19.333333333333332,14.666666666666666,12.333333333333334,73.66666666666667,9.666666666666666,26.333333333333332,824.0
Nouvelle-Aquitaine,2010/04/20,18.333333333333332,15.0,9.0,72.66666666666667,8.583333333333334,16.0,826.3333333333334
Nouvelle-Aquitaine,2010/04/21,20.0,15.333333333333334,15.333333333333334,65.0,9.666666666666666,22.333333333333332,830.0
Nouvelle-Aquitaine,2010/04/22,17.333333333333332,14.333333333333334,14.0,80.33333333333333,9.291666666666666,53.0,833.0
Nouvelle-Aquitaine,2010/04/23,17.333333333333332,12.333333333333334,11.0,82.33333333333333,9.083333333333334,57.0,835.3333333333334
Nouvelle-Aquitaine,2010/04/24,20.0,15.666666666666666,8.333333333333334,69.66666666666667,10.0,32.0,838.6666666666666
Nouvelle-Aquitaine,2010/04/25,18.666666666666668,16.0,14.333333333333334,74.33333333333333,9.666666666666666,20.666666666666668,841.6666666666666
Nouvelle-Aquitaine,2010/04/26,19.0,13.0,11.333333333333334,75.0,8.916666666666666,29.333333333333332,844.0
Nouvelle-Aquitaine,2010/04/27,21.0,16.666666666666668,14.0,65.33333333333333,9.333333333333334,6.333333333333333,846.6666666666666
Nouvelle-Aquitaine,2010/04/28,24.333333333333332,18.666666666666668,11.0,58.333333333333336,10.0,10.0,850.0
Nouvelle-Aquitaine,2010/04/29,20.666666666666668,17.666666666666668,21.333333333333332,70.33333333333333,9.333333333333334,34.666666666666664,852.6666666666666
Nouvelle-Aquitaine,2010/04/30,16.333333333333332,13.333333333333334,11.333333333333334,84.0,8.0,69.0,855.6666666666666
Nouvelle-Aquitaine,2010/05/01,16.666666666666668,13.333333333333334,16.333333333333332,76.33333333333333,9.0,66.0,858.0
Nouvelle-Aquitaine,2010/05/02,14.666666666666666,11.666666666666666,21.333333333333332,82.0,8.166666666666666,45.333333333333336,861.3333333333334
Nouvelle-Aquitaine,2010/05/03,11.0,7.666666666666667,23.333333333333332,80.33333333333333,8.833333333333334,82.0,863.6666666666666
Nouvelle-Aquitaine,2010/05/04,10.666666666666666,6.666666666666667,35.333333333333336,73.33333333333333,9.5,78.33333333333333,866.6666666666666
Nouvelle-Aquitaine,2010/05/05,9.0,6.0,23.0,82.0,8.666666666666666,65.33333333333333,869.0
Nouvelle-Aquitaine,2010/05/06,13.0,9.0,13.333333333333334,74.33333333333333,8.75,51.0,871.6666666666666
Nouvelle-Aquitaine,2010/05/07,14.333333333333334,10.666666666666666,10.666666666666666,75.66666666666667,7.958333333333333,66.66666666666667,874.3333333333334
Nouvelle-Aquitaine,2010/05/08,15.666666666666666,10.666666666666666,8.333333333333334,84.66666666666667,7.958333333333333,56.666666666666664,877.0
Nouvelle-Aquitaine,2010/05/09,14.666666666666666,12.333333333333334,16.333333333333332,95.33333333333333,7.958333333333333,62.0,879.6666666666666
Nouvelle-Aquitaine,2010/05/10,18.0,14.666666666666666,17.0,83.0,7.333333333333333,40.0,882.0
Nouvelle-Aquitaine,2010/05/11,15.0,12.0,13.333333333333334,89.33333333333333,8.333333333333334,57.666666666666664,884.3333333333334
Nouvelle-Aquitaine,2010/05/12,13.666666666666666,9.0,17.0,79.66666666666667,8.083333333333334,75.66666666666667,887.0
Nouvelle-Aquitaine,2010/05/13,12.0,10.666666666666666,14.0,64.33333333333333,10.0,70.33333333333333,889.3333333333334
Nouvelle-Aquitaine,2010/05/14,14.333333333333334,12.333333333333334,13.333333333333334,57.666666666666664,10.0,48.666666666666664,892.0
Nouvelle-Aquitaine,2010/05/15,15.333333333333334,13.0,20.666666666666668,64.33333333333333,9.666666666666666,30.333333333333332,894.0
Nouvelle-Aquitaine,2010/05/16,15.333333333333334,11.666666666666666,20.666666666666668,76.33333333333333,9.166666666666666,45.666666666666664,896.6666666666666
Nouvelle-Aquitaine,2010/05/17,16.333333333333332,12.333333333333334,16.333333333333332,82.66666666666667,8.833333333333334,47.0,899.0
Nouvelle-Aquitaine,2010/05/18,18.666666666666668,15.666666666666666,14.333333333333334,66.0,9.25,27.0,901.3333333333334
Nouvelle-Aquitaine,2010/05/19,18.666666666666668,16.333333333333332,18.333333333333332,62.0,9.666666666666666,23.333333333333332,903.3333333333334
Nouvelle-Aquitaine,2010/05/20,20.333333333333332,16.666666666666668,15.666666666666666,57.0,10.0,1.3333333333333333,905.3333333333334
Nouvelle-Aquitaine,2010/05/21,22.666666666666668,18.666666666666668,18.666666666666668,60.333333333333336,10.0,4.0,907.3333333333334
Nouvelle-Aquitaine,2010/05/22,23.666666666666668,19.666666666666668,20.666666666666668,59.666666666666664,10.0,2.3333333333333335,909.3333333333334
Nouvelle-Aquitaine,2010/05/23,25.0,21.666666666666668,17.0,58.0,10.0,2.0,911.6666666666666
Nouvelle-Aquitaine,2010/05/24,27.333333333333332,23.0,9.333333333333334,53.333333333333336,10.0,2.3333333333333335,913.3333333333334
Nouvelle-Aquitaine,2010/05/25,23.333333333333332,17.333333333333332,12.333333333333334,78.33333333333333,9.75,24.333333333333332,915.3333333333334
Nouvelle-Aquitaine,2010/05/26,19.0,16.0,21.0,88.66666666666667,8.625,54.666666666666664,917.3333333333334
Nouvelle-Aquitaine,2010/05/27,17.0,14.666666666666666,18.333333333333332,89.33333333333333,8.916666666666666,63.333333333333336,919.0
Nouvelle-Aquitaine,2010/05/28,19.0,17.666666666666668,12.666666666666666,67.0,8.166666666666666,35.0,921.0
Nouvelle-Aquitaine,2010/05/29,16.666666666666668,14.0,21.666666666666668,83.66666666666667,7.666666666666667,67.33333333333333,922.3333333333334
Nouvelle-Aquitaine,2010/05/30,18.0,15.666666666666666,24.0,96.0,9.458333333333334,96.66666666666667,924.0
Nouvelle-Aquitaine,2010/05/31,17.0,15.0,16.666666666666668,92.33333333333333,8.958333333333334,83.66666666666667,925.3333333333334
Nouvelle-Aquitaine,2010/06/01,17.0,15.333333333333334,18.0,89.33333333333333,6.083333333333333,88.33333333333333,926.6666666666666
Nouvelle-Aquitaine,2010/06/02,19.666666666666668,16.333333333333332,15.333333333333334,71.33333333333333,8.5,39.333333333333336,928.3333333333334
Nouvelle-Aquitaine,2010/06/03,23.333333333333332,19.0,16.333333333333332,61.0,10.0,3.3333333333333335,929.6666666666666
Nouvelle-Aquitaine,2010/06/04,25.666666666666668,22.333333333333332,12.0,66.0,9.333333333333334,3.3333333333333335,931.3333333333334
Nouvelle-Aquitaine,2010/06/05,26.666666666666668,23.666666666666668,8.0,67.0,9.333333333333334,10.666666666666666,932.3333333333334
Nouvelle-Aquitaine,2010/06/06,19.333333333333332,16.666666666666668,19.333333333333332,89.33333333333333,9.375,42.666666666666664,933.3333333333334
Nouvelle-Aquitaine,2010/06/07,23.0,18.333333333333332,8.0,65.33333333333333,8.5,21.333333333333332,934.6666666666666
Nouvelle-Aquitaine,2010/06/08,17.0,15.333333333333334,12.0,93.0,7.583333333333333,76.66666666666667,935.6666666666666
Nouvelle-Aquitaine,2010/06/09,20.333333333333332,17.333333333333332,9.666666666666666,83.33333333333333,6.375,76.0,936.3333333333334
Nouvelle-Aquitaine,2010/06/10,22.0,18.333333333333332,18.0,91.0,7.875,60.333333333333336,937.3333333333334
Nouvelle-Aquitaine,2010/06/11,20.666666666666668,17.666666666666668,18.333333333333332,81.33333333333333,8.708333333333334,63.0,938.3333333333334
Nouvelle-Aquitaine,2010/06/12,22.0,19.333333333333332,11.333333333333334,77.33333333333333,8.375,50.666666666666664,938.6666666666666
Nouvelle-Aquitaine,2010/06/13,21.0,18.0,14.666666666666666,81.66666666666667,8.083333333333334,43.333333333333336,939.6666666666666
Nouvelle-Aquitaine,2010/06/14,17.0,14.333333333333334,15.333333333333334,82.33333333333333,9.125,47.333333333333336,940.0
Nouvelle-Aquitaine,2010/06/15,16.0,14.666666666666666,18.333333333333332,93.0,8.375,74.66666666666667,940.6666666666666
Nouvelle-Aquitaine,2010/06/16,15.333333333333334,12.0,19.666666666666668,91.33333333333333,7.916666666666667,93.33333333333333,940.6666666666666
Nouvelle-Aquitaine,2010/06/17,19.0,15.0,12.0,89.66666666666667,6.875,76.66666666666667,941.3333333333334
Nouvelle-Aquitaine,2010/06/18,19.0,17.666666666666668,12.0,76.66666666666667,7.75,58.333333333333336,941.6666666666666
Nouvelle-Aquitaine,2010/06/19,17.0,14.0,17.0,85.0,8.791666666666666,51.333333333333336,941.6666666666666
Nouvelle-Aquitaine,2010/06/20,15.333333333333334,12.666666666666666,18.333333333333332,66.0,9.583333333333334,42.666666666666664,942.0
Nouvelle-Aquitaine,2010/06/21,18.666666666666668,15.0,15.0,60.666666666666664,9.583333333333334,15.0,942.3333333333334
Nouvelle-Aquitaine,2010/06/22,21.333333333333332,17.666666666666668,13.0,65.0,9.333333333333334,5.333333333333333,942.0
Nouvelle-Aquitaine,2010/06/23,23.0,20.0,14.666666666666666,62.333333333333336,9.333333333333334,4.0,941.6666666666666
Nouvelle-Aquitaine,2010/06/24,25.333333333333332,21.666666666666668,13.333333333333334,62.333333333333336,9.333333333333334,5.666666666666667,941.3333333333334
Nouvelle-Aquitaine,2010/06/25,27.0,23.333333333333332,10.333333333333334,66.66666666666667,9.0,2.6666666666666665,941.3333333333334
Nouvelle-Aquitaine,2010/06/26,27.666666666666668,25.0,10.333333333333334,65.33333333333333,8.583333333333334,7.666666666666667,941.0
Nouvelle-Aquitaine,2010/06/27,28.0,25.0,12.333333333333334,67.33333333333333,8.833333333333334,14.666666666666666,940.6666666666666
Nouvelle-Aquitaine,2010/06/28,26.0,22.666666666666668,9.333333333333334,87.0,8.083333333333334,33.666666666666664,939.6666666666666
Nouvelle-Aquitaine,2010/06/29,25.666666666666668,23.333333333333332,10.333333333333334,80.33333333333333,8.625,24.666666666666668,939.3333333333334
Nouvelle-Aquitaine,2010/06/30,28.0,25.333333333333332,11.666666666666666,65.66666666666667,9.333333333333334,12.666666666666666,938.6666666666666
Nouvelle-Aquitaine,2010/07/01,29.333333333333332,26.666666666666668,7.0,64.33333333333333,10.0,7.666666666666667,938.3333333333334
Nouvelle-Aquitaine,2010/07/02,28.333333333333332,24.333333333333332,11.0,77.0,9.208333333333334,28.666666666666668,937.3333333333334
Nouvelle-Aquitaine,2010/07/03,24.666666666666668,21.666666666666668,13.0,82.66666666666667,7.916666666666667,45.666666666666664,936.6666666666666
Nouvelle-Aquitaine,2010/07/04,25.666666666666668,23.0,13.666666666666666,70.33333333333333,8.875,15.333333333333334,935.3333333333334
Nouvelle-Aquitaine,2010/07/05,23.666666666666668,21.333333333333332,16.333333333333332,70.0,10.0,19.666666666666668,934.6666666666666
Nouvelle-Aquitaine,2010/07/06,24.0,20.333333333333332,12.666666666666666,62.0,9.666666666666666,4.0,933.6666666666666
Nouvelle-Aquitaine,2010/07/07,27.666666666666668,23.0,9.0,59.333333333333336,10.0,1.0,932.3333333333334
Nouvelle-Aquitaine,2010/07/08,32.0,26.0,7.666666666666667,59.666666666666664,9.666666666666666,8.333333333333334,931.0
Nouvelle-Aquitaine,2010/07/09,28.666666666666668,24.666666666666668,18.0,74.33333333333333,9.583333333333334,17.333333333333332,929.6666666666666
Nouvelle-Aquitaine,2010/07/10,28.0,24.0,10.333333333333334,65.33333333333333,9.208333333333334,16.666666666666668,928.3333333333334
Nouvelle-Aquitaine,2010/07/11,27.333333333333332,24.333333333333332,10.666666666666666,67.33333333333333,9.583333333333334,14.666666666666666,927.3333333333334
Nouvelle-Aquitaine,2010/07/12,25.0,20.0,12.666666666666666,84.0,8.541666666666666,41.666666666666664,925.6666666666666
Nouvelle-Aquitaine,2010/07/13,25.0,22.666666666666668,12.0,66.66666666666667,9.25,35.666666666666664,923.6666666666666
Nouvelle-Aquitaine,2010/07/14,21.0,19.0,24.333333333333332,91.33333333333333,8.875,57.666666666666664,922.3333333333334
Nouvelle-Aquitaine,2010/07/15,23.333333333333332,20.333333333333332,17.0,60.333333333333336,9.291666666666666,18.333333333333332,920.6666666666666
Nouvelle-Aquitaine,2010/07/16,24.0,21.666666666666668,19.333333333333332,68.33333333333333,10.0,22.666666666666668,919.3333333333334
Nouvelle-Aquitaine,2010/07/17,22.0,19.333333333333332,15.0,65.66666666666667,9.25,29.333333333333332,917.3333333333334
Nouvelle-Aquitaine,2010/07/18,26.0,21.0,12.0,54.333333333333336,10.0,2.3333333333333335,915.3333333333334
Nouvelle-Aquitaine,2010/07/19,28.333333333333332,24.0,12.333333333333334,55.0,10.0,2.0,913.6666666666666
Nouvelle-Aquitaine,2010/07/20,27.333333333333332,24.333333333333332,15.666666666666666,58.0,10.0,12.666666666666666,912.0
Nouvelle-Aquitaine,2010/07/21,20.0,18.333333333333332,13.0,86.0,8.625,57.0,910.0
Nouvelle-Aquitaine,2010/07/22,21.666666666666668,18.666666666666668,14.333333333333334,74.33333333333333,9.333333333333334,37.0,908.0
Nouvelle-Aquitaine,2010/07/23,21.0,18.666666666666668,20.666666666666668,66.0,9.583333333333334,20.666666666666668,905.6666666666666
Nouvelle-Aquitaine,2010/07/24,22.333333333333332,19.666666666666668,16.333333333333332,63.666666666666664,9.166666666666666,36.0,903.6666666666666
Nouvelle-Aquitaine,2010/07/25,23.0,19.333333333333332,16.333333333333332,70.0,9.666666666666666,47.666666666666664,901.6666666666666
Nouvelle-Aquitaine,2010/07/26,25.0,21.666666666666668,17.333333333333332,62.333333333333336,8.166666666666666,29.0,899.0
Nouvelle-Aquitaine,2010/07/27,26.333333333333332,23.333333333333332,14.333333333333334,64.66666666666667,8.583333333333334,17.333333333333332,896.6666666666666
Nouvelle-Aquitaine,2010/07/28,27.333333333333332,23.666666666666668,16.333333333333332,67.66666666666667,9.333333333333334,24.333333333333332,894.3333333333334
Nouvelle-Aquitaine,2010/07/29,22.333333333333332,20.333333333333332,16.0,68.66666666666667,8.333333333333334,54.333333333333336,892.3333333333334
Nouvelle-Aquitaine,2010/07/30,24.666666666666668,21.333333333333332,15.0,61.0,8.5,21.333333333333332,889.6666666666666
Nouvelle-Aquitaine,2010/07/31,27.0,23.333333333333332,12.666666666666666,60.333333333333336,9.333333333333334,13.666666666666666,887.3333333333334
Nouvelle-Aquitaine,2010/08/01,22.0,20.0,11.333333333333334,80.66666666666667,8.458333333333334,41.666666666666664,885.3333333333334
Nouvelle-Aquitaine,2010/08/02,22.666666666666668,20.666666666666668,14.666666666666666,74.0,8.5,46.0,882.3333333333334
Nouvelle-Aquitaine,2010/08/03,23.666666666666668,20.333333333333332,17.0,59.0,8.083333333333334,34.666666666666664,880.0
Nouvelle-Aquitaine,2010/08/04,20.666666666666668,19.0,17.666666666666668,82.33333333333333,7.5,79.66666666666667,878.0
Nouvelle-Aquitaine,2010/08/05,21.333333333333332,16.666666666666668,18.333333333333332,70.33333333333333,8.416666666666666,34.666666666666664,874.6666666666666
Nouvelle-Aquitaine,2010/08/06,23.0,20.333333333333332,12.666666666666666,58.0,8.833333333333334,19.666666666666668,872.3333333333334
Nouvelle-Aquitaine,2010/08/07,26.0,22.666666666666668,12.666666666666666,56.0,10.0,11.0,869.6666666666666
Nouvelle-Aquitaine,2010/08/08,25.666666666666668,20.666666666666668,8.333333333333334,66.0,8.5,19.333333333333332,867.0
Nouvelle-Aquitaine,2010/08/09,23.666666666666668,21.333333333333332,16.333333333333332,66.33333333333333,8.666666666666666,18.666666666666668,864.6666666666666
Nouvelle-Aquitaine,2010/08/10,24.333333333333332,20.666666666666668,13.0,64.0,7.5,45.666666666666664,861.6666666666666
Nouvelle-Aquitaine,2010/08/11,22.666666666666668,19.666666666666668,17.0,86.66666666666667,8.083333333333334,63.0,859.0
Nouvelle-Aquitaine,2010/08/12,21.666666666666668,18.333333333333332,15.333333333333334,69.66666666666667,8.083333333333334,37.333333333333336,856.0
Nouvelle-Aquitaine,2010/08/13,21.0,18.666666666666668,13.666666666666666,61.0,9.958333333333334,41.666666666666664,853.6666666666666
Nouvelle-Aquitaine,2010/08/14,21.0,18.0,16.0,69.0,9.5,38.0,850.6666666666666
Nouvelle-Aquitaine,2010/08/15,20.333333333333332,17.333333333333332,11.333333333333334,70.33333333333333,7.0,45.0,848.3333333333334
Nouvelle-Aquitaine,2010/08/16,22.666666666666668,20.0,18.666666666666668,63.333333333333336,7.916666666666667,34.333333333333336,845.0
Nouvelle-Aquitaine,2010/08/17,23.666666666666668,20.0,15.0,62.0,8.041666666666666,17.666666666666668,842.0
Nouvelle-Aquitaine,2010/08/18,21.0,16.666666666666668,13.0,87.0,7.708333333333333,59.0,839.6666666666666
Nouvelle-Aquitaine,2010/08/19,26.333333333333332,22.333333333333332,7.666666666666667,63.333333333333336,8.833333333333334,36.666666666666664,836.3333333333334
Nouvelle-Aquitaine,2010/08/20,28.0,24.666666666666668,12.333333333333334,66.33333333333333,9.25,17.333333333333332,833.3333333333334
Nouvelle-Aquitaine,2010/08/21,31.333333333333332,24.666666666666668,5.666666666666667,60.666666666666664,9.583333333333334,7.666666666666667,831.0
Nouvelle-Aquitaine,2010/08/22,29.333333333333332,22.333333333333332,9.333333333333334,81.66666666666667,9.666666666666666,26.666666666666668,828.0
Nouvelle-Aquitaine,2010/08/23,25.0,21.0,21.333333333333332,80.0,7.875,67.33333333333333,825.3333333333334
Nouvelle-Aquitaine,2010/08/24,21.333333333333332,17.333333333333332,12.333333333333334,73.0,8.666666666666666,34.666666666666664,821.3333333333334
Nouvelle-Aquitaine,2010/08/25,27.333333333333332,21.0,14.666666666666666,62.666666666666664,9.958333333333334,22.333333333333332,819.0
Nouvelle-Aquitaine,2010/08/26,31.0,24.333333333333332,22.666666666666668,63.666666666666664,9.916666666666666,23.333333333333332,816.3333333333334
Nouvelle-Aquitaine,2010/08/27,23.333333333333332,20.666666666666668,32.0,83.66666666666667,8.25,66.66666666666667,813.3333333333334
Nouvelle-Aquitaine,2010/08/28,21.333333333333332,17.0,13.333333333333334,74.0,8.75,38.333333333333336,810.0
Nouvelle-Aquitaine,2010/08/29,21.666666666666668,17.333333333333332,15.666666666666666,57.0,10.0,4.0,806.6666666666666
Nouvelle-Aquitaine,2010/08/30,21.0,16.666666666666668,13.0,61.666666666666664,8.5,14.0,804.3333333333334
Nouvelle-Aquitaine,2010/08/31,22.666666666666668,17.0,19.0,58.0,9.25,7.333333333333333,801.3333333333334
Nouvelle-Aquitaine,2010/09/01,24.666666666666668,18.333333333333332,16.666666666666668,52.666666666666664,10.0,23.0,798.0
Nouvelle-Aquitaine,2010/09/02,26.666666666666668,19.333333333333332,10.333333333333334,66.66666666666667,10.0,17.0,794.6666666666666
Nouvelle-Aquitaine,2010/09/03,25.333333333333332,21.333333333333332,11.333333333333334,65.66666666666667,9.0,12.0,791.6666666666666
