region,day,TempMax_Deg,TempMin_Deg,Wind_kmh,Wet_percent,Visibility_km,CloudCoverage_percent,Dayduration_Min
Nouvelle-Aquitaine,2012/04/02,17.333333333333332,11.333333333333334,13.0,70.33333333333333,9.333333333333334,4.333333333333333,772.3333333333334
Nouvelle-Aquitaine,2012/04/03,13.0,11.0,18.0,73.0,9.291666666666666,27.333333333333332,776.0
Nouvelle-Aquitaine,2012/04/04,13.0,10.666666666666666,10.333333333333334,70.66666666666667,8.333333333333334,46.0,778.6666666666666
Nouvelle-Aquitaine,2012/04/05,15.666666666666666,10.333333333333334,14.333333333333334,77.66666666666667,9.0,47.0,782.0
Nouvelle-Aquitaine,2012/04/06,15.666666666666666,11.333333333333334,16.666666666666668,86.0,7.666666666666667,64.0,785.6666666666666
Nouvelle-Aquitaine,2012/04/07,13.0,9.333333333333334,17.0,83.66666666666667,7.416666666666667,66.66666666666667,788.6666666666666
Nouvelle-Aquitaine,2012/04/08,13.333333333333334,10.0,13.0,79.33333333333333,7.416666666666667,48.333333333333336,791.3333333333334
Nouvelle-Aquitaine,2012/04/09,14.0,11.333333333333334,20.333333333333332,80.0,7.666666666666667,70.0,795.3333333333334
Nouvelle-Aquitaine,2012/04/10,12.666666666666666,10.0,29.0,88.33333333333333,8.708333333333334,58.333333333333336,798.0
Nouvelle-Aquitaine,2012/04/11,11.0,9.666666666666666,23.666666666666668,84.33333333333333,8.25,68.66666666666667,800.6666666666666
Nouvelle-Aquitaine,2012/04/12,13.0,9.333333333333334,13.666666666666666,86.0,8.041666666666666,37.666666666666664,804.0
Nouvelle-Aquitaine,2012/04/13,12.0,10.0,15.333333333333334,76.0,7.708333333333333,44.0,807.3333333333334
Nouvelle-Aquitaine,2012/04/14,12.333333333333334,9.666666666666666,13.333333333333334,77.33333333333333,7.666666666666667,50.333333333333336,810.3333333333334
Nouvelle-Aquitaine,2012/04/15,11.333333333333334,8.0,29.0,79.33333333333333,9.166666666666666,55.0,813.3333333333334
Nouvelle-Aquitaine,2012/04/16,10.0,7.0,22.0,61.666666666666664,9.666666666666666,22.0,816.3333333333334
Nouvelle-Aquitaine,2012/04/17,11.666666666666666,9.0,26.666666666666668,92.0,9.166666666666666,49.0,819.3333333333334
Nouvelle-Aquitaine,2012/04/18,10.666666666666666,9.0,30.333333333333332,88.66666666666667,8.708333333333334,82.0,822.3333333333334
Nouvelle-Aquitaine,2012/04/19,11.333333333333334,9.666666666666666,26.0,82.66666666666667,9.083333333333334,63.0,825.6666666666666
Nouvelle-Aquitaine,2012/04/20,11.333333333333334,10.0,22.666666666666668,84.66666666666667,7.875,67.33333333333333,828.0
Nouvelle-Aquitaine,2012/04/21,12.333333333333334,9.666666666666666,26.0,91.33333333333333,8.958333333333334,48.666666666666664,831.3333333333334
Nouvelle-Aquitaine,2012/04/22,11.333333333333334,9.666666666666666,19.666666666666668,82.0,9.041666666666666,68.66666666666667,834.3333333333334
Nouvelle-Aquitaine,2012/04/23,11.0,9.0,36.333333333333336,93.33333333333333,8.875,79.66666666666667,837.0
Nouvelle-Aquitaine,2012/04/24,11.666666666666666,10.0,23.333333333333332,84.66666666666667,8.875,68.33333333333333,840.0
Nouvelle-Aquitaine,2012/04/25,13.333333333333334,9.0,34.333333333333336,90.0,8.791666666666666,76.0,842.3333333333334
Nouvelle-Aquitaine,2012/04/26,14.333333333333334,11.666666666666666,23.0,84.33333333333333,8.5,72.33333333333333,846.0
Nouvelle-Aquitaine,2012/04/27,12.666666666666666,9.666666666666666,10.666666666666666,95.33333333333333,5.625,90.0,848.6666666666666
Nouvelle-Aquitaine,2012/04/28,13.0,10.0,17.0,95.0,6.416666666666667,90.0,851.0
Nouvelle-Aquitaine,2012/04/29,14.0,10.666666666666666,31.0,85.66666666666667,8.875,66.33333333333333,854.0
Nouvelle-Aquitaine,2012/04/30,13.333333333333334,11.333333333333334,13.333333333333334,85.66666666666667,7.625,47.666666666666664,857.3333333333334
Nouvelle-Aquitaine,2012/05/01,17.333333333333332,13.333333333333334,16.0,74.66666666666667,8.625,38.0,859.6666666666666
Nouvelle-Aquitaine,2012/05/02,19.0,15.0,12.0,76.66666666666667,8.875,14.666666666666666,862.6666666666666
Nouvelle-Aquitaine,2012/05/03,20.666666666666668,17.0,12.333333333333334,74.66666666666667,9.166666666666666,24.0,865.0
Nouvelle-Aquitaine,2012/05/04,16.333333333333332,15.0,18.666666666666668,78.66666666666667,8.083333333333334,45.0,867.6666666666666
Nouvelle-Aquitaine,2012/05/05,14.666666666666666,12.333333333333334,21.0,80.33333333333333,7.5,57.333333333333336,870.6666666666666
Nouvelle-Aquitaine,2012/05/06,14.666666666666666,12.666666666666666,18.0,82.33333333333333,7.625,48.333333333333336,873.0
Nouvelle-Aquitaine,2012/05/07,18.666666666666668,14.0,14.0,75.33333333333333,8.541666666666666,35.333333333333336,876.0
Nouvelle-Aquitaine,2012/05/08,18.333333333333332,14.333333333333334,20.0,93.0,8.458333333333334,76.0,878.3333333333334
Nouvelle-Aquitaine,2012/05/09,22.333333333333332,18.0,13.666666666666666,83.33333333333333,8.25,43.333333333333336,880.6666666666666
Nouvelle-Aquitaine,2012/05/10,26.0,22.0,17.333333333333332,75.33333333333333,10.0,10.666666666666666,883.6666666666666
Nouvelle-Aquitaine,2012/05/11,24.333333333333332,20.666666666666668,15.0,85.66666666666667,9.083333333333334,40.333333333333336,886.0
Nouvelle-Aquitaine,2012/05/12,18.0,14.333333333333334,24.333333333333332,75.0,9.541666666666666,45.333333333333336,888.3333333333334
Nouvelle-Aquitaine,2012/05/13,16.666666666666668,13.666666666666666,21.666666666666668,68.66666666666667,9.666666666666666,6.333333333333333,890.6666666666666
Nouvelle-Aquitaine,2012/05/14,18.333333333333332,15.0,13.666666666666666,68.0,8.5,20.666666666666668,893.3333333333334
Nouvelle-Aquitaine,2012/05/15,14.333333333333334,11.666666666666666,25.333333333333332,78.0,8.5,39.666666666666664,895.3333333333334
Nouvelle-Aquitaine,2012/05/16,15.666666666666666,12.0,13.333333333333334,60.333333333333336,9.166666666666666,12.666666666666666,897.3333333333334
Nouvelle-Aquitaine,2012/05/17,21.0,14.0,22.666666666666668,69.66666666666667,9.958333333333334,27.666666666666668,899.6666666666666
Nouvelle-Aquitaine,2012/05/18,14.666666666666666,12.333333333333334,17.666666666666668,88.33333333333333,7.75,77.33333333333333,902.0
Nouvelle-Aquitaine,2012/05/19,15.666666666666666,12.666666666666666,13.0,92.0,6.791666666666667,79.0,904.3333333333334
Nouvelle-Aquitaine,2012/05/20,12.666666666666666,11.333333333333334,18.0,91.33333333333333,5.916666666666667,97.33333333333333,906.6666666666666
Nouvelle-Aquitaine,2012/05/21,13.333333333333334,12.0,24.0,90.66666666666667,7.791666666666667,93.66666666666667,908.6666666666666
Nouvelle-Aquitaine,2012/05/22,17.333333333333332,13.333333333333334,24.666666666666668,86.33333333333333,8.958333333333334,55.333333333333336,910.6666666666666
Nouvelle-Aquitaine,2012/05/23,20.0,15.333333333333334,13.666666666666666,84.66666666666667,6.916666666666667,52.333333333333336,912.3333333333334
Nouvelle-Aquitaine,2012/05/24,24.333333333333332,20.0,14.666666666666666,81.66666666666667,7.25,34.666666666666664,914.3333333333334
Nouvelle-Aquitaine,2012/05/25,26.666666666666668,23.0,15.0,76.66666666666667,7.916666666666667,24.666666666666668,916.3333333333334
Nouvelle-Aquitaine,2012/05/26,20.666666666666668,17.0,17.666666666666668,91.66666666666667,7.875,35.333333333333336,918.3333333333334
Nouvelle-Aquitaine,2012/05/27,21.333333333333332,17.333333333333332,11.666666666666666,70.33333333333333,8.416666666666666,31.666666666666668,919.6666666666666
Nouvelle-Aquitaine,2012/05/28,21.666666666666668,18.666666666666668,15.0,74.66666666666667,8.708333333333334,30.0,921.6666666666666
Nouvelle-Aquitaine,2012/05/29,24.666666666666668,20.666666666666668,10.666666666666666,75.0,7.916666666666667,29.333333333333332,923.3333333333334
Nouvelle-Aquitaine,2012/05/30,22.666666666666668,19.666666666666668,13.666666666666666,84.0,8.375,23.333333333333332,924.6666666666666
Nouvelle-Aquitaine,2012/05/31,22.333333333333332,18.666666666666668,10.0,76.0,8.416666666666666,29.0,926.6666666666666
Nouvelle-Aquitaine,2012/06/01,25.666666666666668,21.333333333333332,16.0,72.0,8.0,20.666666666666668,927.6666666666666
Nouvelle-Aquitaine,2012/06/02,28.333333333333332,23.0,18.666666666666668,78.66666666666667,8.541666666666666,41.0,929.3333333333334
Nouvelle-Aquitaine,2012/06/03,18.333333333333332,15.666666666666666,21.666666666666668,83.0,9.291666666666666,67.33333333333333,930.0
Nouvelle-Aquitaine,2012/06/04,18.333333333333332,16.333333333333332,19.333333333333332,73.33333333333333,8.708333333333334,42.666666666666664,931.6666666666666
Nouvelle-Aquitaine,2012/06/05,22.333333333333332,18.0,8.666666666666666,71.33333333333333,8.0,53.0,933.0
Nouvelle-Aquitaine,2012/06/06,20.0,15.333333333333334,18.666666666666668,85.66666666666667,8.041666666666666,63.333333333333336,934.3333333333334
Nouvelle-Aquitaine,2012/06/07,21.0,19.0,27.666666666666668,84.33333333333333,9.0,51.333333333333336,935.0
Nouvelle-Aquitaine,2012/06/08,18.0,16.0,23.666666666666668,71.0,9.166666666666666,43.666666666666664,936.0
Nouvelle-Aquitaine,2012/06/09,17.0,12.333333333333334,12.0,72.0,7.708333333333333,57.333333333333336,937.3333333333334
Nouvelle-Aquitaine,2012/06/10,16.666666666666668,14.666666666666666,21.666666666666668,97.33333333333333,7.166666666666667,93.0,937.6666666666666
Nouvelle-Aquitaine,2012/06/11,16.0,14.0,19.666666666666668,92.66666666666667,8.916666666666666,78.33333333333333,938.3333333333334
Nouvelle-Aquitaine,2012/06/12,17.0,15.333333333333334,21.0,81.33333333333333,8.083333333333334,53.0,939.3333333333334
Nouvelle-Aquitaine,2012/06/13,17.0,13.666666666666666,13.666666666666666,84.0,6.916666666666667,45.666666666666664,939.6666666666666
Nouvelle-Aquitaine,2012/06/14,24.666666666666668,18.333333333333332,14.333333333333334,71.66666666666667,8.166666666666666,25.666666666666668,940.3333333333334
Nouvelle-Aquitaine,2012/06/15,23.333333333333332,19.0,18.0,73.66666666666667,8.25,41.666666666666664,940.6666666666666
Nouvelle-Aquitaine,2012/06/16,20.666666666666668,17.666666666666668,20.333333333333332,81.66666666666667,8.416666666666666,52.0,941.0
Nouvelle-Aquitaine,2012/06/17,22.666666666666668,17.333333333333332,9.333333333333334,72.66666666666667,8.958333333333334,35.0,941.6666666666666
Nouvelle-Aquitaine,2012/06/18,19.333333333333332,16.333333333333332,10.0,78.66666666666667,7.958333333333333,54.0,941.6666666666666
Nouvelle-Aquitaine,2012/06/19,20.333333333333332,17.0,9.666666666666666,93.33333333333333,7.541666666666667,69.0,941.6666666666666
Nouvelle-Aquitaine,2012/06/20,25.666666666666668,22.333333333333332,9.666666666666666,83.66666666666667,7.583333333333333,43.0,942.3333333333334
Nouvelle-Aquitaine,2012/06/21,22.333333333333332,17.666666666666668,29.333333333333332,74.66666666666667,7.791666666666667,37.333333333333336,942.3333333333334
Nouvelle-Aquitaine,2012/06/22,19.0,17.0,16.666666666666668,71.0,8.375,43.0,941.6666666666666
Nouvelle-Aquitaine,2012/06/23,20.666666666666668,18.0,10.0,67.0,8.5,22.0,941.6666666666666
Nouvelle-Aquitaine,2012/06/24,22.0,19.333333333333332,18.0,69.66666666666667,8.5,24.666666666666668,941.3333333333334
Nouvelle-Aquitaine,2012/06/25,21.333333333333332,18.666666666666668,12.0,89.33333333333333,7.125,77.0,941.0
Nouvelle-Aquitaine,2012/06/26,24.333333333333332,20.333333333333332,9.666666666666666,82.66666666666667,6.666666666666667,52.0,940.6666666666666
Nouvelle-Aquitaine,2012/06/27,30.666666666666668,24.666666666666668,13.333333333333334,70.66666666666667,7.583333333333333,39.0,940.3333333333334
Nouvelle-Aquitaine,2012/06/28,25.333333333333332,22.666666666666668,19.0,83.66666666666667,9.5,26.0,939.6666666666666
Nouvelle-Aquitaine,2012/06/29,21.333333333333332,18.333333333333332,14.333333333333334,80.0,8.041666666666666,57.666666666666664,939.3333333333334
Nouvelle-Aquitaine,2012/06/30,21.333333333333332,19.0,17.333333333333332,68.66666666666667,9.666666666666666,35.333333333333336,938.6666666666666
Nouvelle-Aquitaine,2012/07/01,19.333333333333332,17.0,14.0,68.66666666666667,9.0,36.333333333333336,938.3333333333334
Nouvelle-Aquitaine,2012/07/02,20.0,18.0,12.333333333333334,65.33333333333333,8.166666666666666,37.666666666666664,936.6666666666666
Nouvelle-Aquitaine,2012/07/03,25.0,21.0,7.333333333333333,66.33333333333333,9.333333333333334,24.666666666666668,935.6666666666666
Nouvelle-Aquitaine,2012/07/04,22.333333333333332,19.333333333333332,17.0,85.0,8.416666666666666,53.0,935.3333333333334
Nouvelle-Aquitaine,2012/07/05,16.666666666666668,14.666666666666666,13.333333333333334,87.66666666666667,5.125,70.33333333333333,933.6666666666666
Nouvelle-Aquitaine,2012/07/06,19.0,16.666666666666668,22.666666666666668,80.33333333333333,7.583333333333333,52.333333333333336,932.6666666666666
Nouvelle-Aquitaine,2012/07/07,23.666666666666668,20.0,16.333333333333332,69.33333333333333,7.666666666666667,47.0,931.6666666666666
Nouvelle-Aquitaine,2012/07/08,20.333333333333332,17.0,16.666666666666668,84.66666666666667,8.791666666666666,67.33333333333333,930.6666666666666
Nouvelle-Aquitaine,2012/07/09,21.0,18.666666666666668,13.333333333333334,79.66666666666667,7.25,70.66666666666667,928.6666666666666
Nouvelle-Aquitaine,2012/07/10,19.333333333333332,15.666666666666666,17.0,85.33333333333333,7.75,58.333333333333336,927.6666666666666
Nouvelle-Aquitaine,2012/07/11,19.0,17.0,18.666666666666668,72.0,8.416666666666666,49.333333333333336,926.0
Nouvelle-Aquitaine,2012/07/12,20.0,17.666666666666668,15.666666666666666,70.0,8.708333333333334,60.666666666666664,925.0
Nouvelle-Aquitaine,2012/07/13,20.333333333333332,16.666666666666668,25.666666666666668,89.66666666666667,7.958333333333333,90.0,923.3333333333334
Nouvelle-Aquitaine,2012/07/14,19.333333333333332,17.333333333333332,25.0,76.66666666666667,9.125,52.666666666666664,921.3333333333334
Nouvelle-Aquitaine,2012/07/15,18.666666666666668,16.666666666666668,20.0,75.0,8.625,39.333333333333336,919.3333333333334
Nouvelle-Aquitaine,2012/07/16,21.333333333333332,17.666666666666668,11.666666666666666,68.0,7.833333333333333,18.666666666666668,918.6666666666666
Nouvelle-Aquitaine,2012/07/17,24.333333333333332,20.0,8.666666666666666,68.66666666666667,8.916666666666666,10.0,916.6666666666666
Nouvelle-Aquitaine,2012/07/18,27.0,23.666666666666668,14.333333333333334,69.0,8.5,14.666666666666666,914.6666666666666
Nouvelle-Aquitaine,2012/07/19,21.0,17.666666666666668,13.666666666666666,83.33333333333333,7.291666666666667,51.666666666666664,912.3333333333334
Nouvelle-Aquitaine,2012/07/20,19.333333333333332,16.333333333333332,13.666666666666666,80.33333333333333,7.666666666666667,52.0,910.3333333333334
Nouvelle-Aquitaine,2012/07/21,21.333333333333332,19.0,14.0,67.0,7.666666666666667,27.666666666666668,908.3333333333334
Nouvelle-Aquitaine,2012/07/22,23.0,20.333333333333332,13.333333333333334,65.33333333333333,8.25,13.0,906.3333333333334
Nouvelle-Aquitaine,2012/07/23,24.666666666666668,20.333333333333332,17.0,64.0,8.833333333333334,9.0,904.3333333333334
Nouvelle-Aquitaine,2012/07/24,28.0,22.333333333333332,10.0,65.33333333333333,9.0,2.0,902.3333333333334
Nouvelle-Aquitaine,2012/07/25,30.666666666666668,24.666666666666668,7.0,63.333333333333336,9.666666666666666,7.0,900.3333333333334
Nouvelle-Aquitaine,2012/07/26,31.333333333333332,26.333333333333332,11.333333333333334,57.666666666666664,9.958333333333334,9.666666666666666,898.0
Nouvelle-Aquitaine,2012/07/27,26.0,21.666666666666668,16.0,84.33333333333333,8.958333333333334,26.333333333333332,895.6666666666666
Nouvelle-Aquitaine,2012/07/28,21.666666666666668,19.333333333333332,20.666666666666668,87.0,7.916666666666667,48.0,893.3333333333334
Nouvelle-Aquitaine,2012/07/29,14.666666666666666,12.666666666666666,4.333333333333333,86.0,6.166666666666667,51.0,891.0
Nouvelle-Aquitaine,2012/07/30,22.333333333333332,20.333333333333332,17.0,69.0,7.833333333333333,36.333333333333336,888.6666666666666
Nouvelle-Aquitaine,2012/07/31,26.0,20.666666666666668,7.666666666666667,68.66666666666667,8.0,23.333333333333332,886.0
Nouvelle-Aquitaine,2012/08/01,24.0,20.0,19.333333333333332,74.0,9.583333333333334,27.666666666666668,883.6666666666666
Nouvelle-Aquitaine,2012/08/02,22.666666666666668,19.666666666666668,15.0,77.66666666666667,8.333333333333334,53.666666666666664,881.3333333333334
Nouvelle-Aquitaine,2012/08/03,22.666666666666668,21.0,15.666666666666666,69.66666666666667,7.833333333333333,39.666666666666664,878.6666666666666
Nouvelle-Aquitaine,2012/08/04,22.666666666666668,18.333333333333332,14.666666666666666,73.33333333333333,8.583333333333334,55.666666666666664,876.0
Nouvelle-Aquitaine,2012/08/05,19.333333333333332,17.0,15.0,88.0,7.5,65.66666666666667,873.6666666666666
Nouvelle-Aquitaine,2012/08/06,20.666666666666668,18.333333333333332,20.0,76.66666666666667,8.75,44.666666666666664,871.0
Nouvelle-Aquitaine,2012/08/07,23.0,20.333333333333332,8.333333333333334,66.0,7.875,33.0,868.3333333333334
Nouvelle-Aquitaine,2012/08/08,22.666666666666668,19.666666666666668,14.0,72.66666666666667,8.916666666666666,59.333333333333336,865.6666666666666
Nouvelle-Aquitaine,2012/08/09,30.0,24.0,14.666666666666666,65.66666666666667,9.166666666666666,12.333333333333334,862.6666666666666
Nouvelle-Aquitaine,2012/08/10,30.0,24.666666666666668,16.333333333333332,67.66666666666667,9.0,0.6666666666666666,860.3333333333334
Nouvelle-Aquitaine,2012/08/11,27.333333333333332,23.666666666666668,12.666666666666666,64.0,9.25,14.666666666666666,857.6666666666666
Nouvelle-Aquitaine,2012/08/12,23.0,20.333333333333332,16.0,75.0,7.958333333333333,44.0,854.6666666666666
Nouvelle-Aquitaine,2012/08/13,25.333333333333332,22.333333333333332,9.333333333333334,69.66666666666667,7.25,41.666666666666664,852.0
Nouvelle-Aquitaine,2012/08/14,27.666666666666668,22.0,13.0,75.0,9.208333333333334,31.333333333333332,849.3333333333334
Nouvelle-Aquitaine,2012/08/15,23.333333333333332,19.666666666666668,27.0,82.0,9.416666666666666,22.0,846.6666666666666
Nouvelle-Aquitaine,2012/08/16,27.333333333333332,21.333333333333332,14.333333333333334,59.666666666666664,10.0,12.0,843.6666666666666
Nouvelle-Aquitaine,2012/08/17,33.333333333333336,25.666666666666668,14.333333333333334,50.333333333333336,10.0,4.333333333333333,841.0
Nouvelle-Aquitaine,2012/08/18,31.666666666666668,27.0,11.333333333333334,65.0,10.0,1.6666666666666667,838.0
Nouvelle-Aquitaine,2012/08/19,29.0,26.333333333333332,15.333333333333334,73.33333333333333,9.666666666666666,14.333333333333334,835.0
Nouvelle-Aquitaine,2012/08/20,29.0,23.666666666666668,10.666666666666666,71.33333333333333,8.541666666666666,9.333333333333334,832.3333333333334
Nouvelle-Aquitaine,2012/08/21,29.0,25.0,17.666666666666668,75.0,9.208333333333334,13.666666666666666,829.3333333333334
Nouvelle-Aquitaine,2012/08/22,25.666666666666668,21.333333333333332,14.0,72.33333333333333,8.75,26.666666666666668,826.0
Nouvelle-Aquitaine,2012/08/23,27.333333333333332,22.0,13.333333333333334,71.33333333333333,9.958333333333334,18.666666666666668,823.3333333333334
Nouvelle-Aquitaine,2012/08/24,23.0,21.333333333333332,14.666666666666666,73.66666666666667,8.208333333333334,44.333333333333336,820.6666666666666
Nouvelle-Aquitaine,2012/08/25,22.0,19.666666666666668,24.666666666666668,74.66666666666667,8.5,47.0,818.0
Nouvelle-Aquitaine,2012/08/26,22.333333333333332,19.333333333333332,11.333333333333334,65.33333333333333,8.75,35.333333333333336,814.3333333333334
Nouvelle-Aquitaine,2012/08/27,27.666666666666668,20.666666666666668,13.333333333333334,58.333333333333336,10.0,12.333333333333334,811.3333333333334
Nouvelle-Aquitaine,2012/08/28,25.333333333333332,21.666666666666668,8.0,73.66666666666667,9.958333333333334,37.333333333333336,808.3333333333334
Nouvelle-Aquitaine,2012/08/29,23.666666666666668,20.333333333333332,15.333333333333334,77.66666666666667,8.375,49.333333333333336,805.3333333333334
Nouvelle-Aquitaine,2012/08/30,21.0,18.333333333333332,21.333333333333332,72.66666666666667,8.375,38.333333333333336,802.6666666666666
Nouvelle-Aquitaine,2012/08/31,18.666666666666668,15.0,17.333333333333332,72.0,8.75,28.0,799.6666666666666
Nouvelle-Aquitaine,2012/09/01,18.333333333333332,14.333333333333334,15.666666666666666,62.333333333333336,9.0,24.666666666666668,796.3333333333334
Nouvelle-Aquitaine,2012/09/02,21.333333333333332,17.0,14.666666666666666,77.66666666666667,7.916666666666667,29.333333333333332,793.3333333333334
Nouvelle-Aquitaine,2012/09/03,21.666666666666668,17.666666666666668,17.0,74.0,8.0,41.0,790.0
Nouvelle-Aquitaine,2012/09/04,22.666666666666668,18.333333333333332,13.0,79.0,7.208333333333333,42.0,787.0
Nouvelle-Aquitaine,2012/09/05,24.666666666666668,20.333333333333332,15.333333333333334,71.0,8.458333333333334,24.666666666666668,784.0
Nouvelle-Aquitaine,2012/09/06,26.333333333333332,19.666666666666668,16.0,63.0,8.833333333333334,11.333333333333334,781.0
Nouvelle-Aquitaine,2012/09/07,29.0,20.666666666666668,11.333333333333334,54.666666666666664,9.666666666666666,0.3333333333333333,777.3333333333334
Nouvelle-Aquitaine,2012/09/08,29.333333333333332,20.666666666666668,8.666666666666666,58.666666666666664,10.0,1.3333333333333333,774.0
Nouvelle-Aquitaine,2012/09/09,27.333333333333332,22.0,13.333333333333334,68.33333333333333,9.666666666666666,13.666666666666666,771.6666666666666
Nouvelle-Aquitaine,2012/09/10,26.0,20.0,8.666666666666666,82.33333333333333,9.083333333333334,44.0,768.3333333333334
Nouvelle-Aquitaine,2012/09/11,24.666666666666668,20.333333333333332,15.666666666666666,80.66666666666667,8.0,51.333333333333336,765.3333333333334
Nouvelle-Aquitaine,2012/09/12,18.0,15.0,16.0,73.66666666666667,8.5,63.666666666666664,761.6666666666666
Nouvelle-Aquitaine,2012/09/13,19.666666666666668,15.666666666666666,18.333333333333332,80.0,7.791666666666667,41.666666666666664,759.0
Nouvelle-Aquitaine,2012/09/14,21.0,17.0,16.0,64.0,8.666666666666666,8.333333333333334,755.6666666666666
Nouvelle-Aquitaine,2012/09/15,21.666666666666668,16.333333333333332,8.666666666666666,68.66666666666667,8.5,24.0,752.6666666666666
Nouvelle-Aquitaine,2012/09/16,24.666666666666668,17.333333333333332,6.666666666666667,64.33333333333333,9.333333333333334,16.333333333333332,749.3333333333334
Nouvelle-Aquitaine,2012/09/17,24.666666666666668,18.333333333333332,10.333333333333334,66.0,10.0,17.333333333333332,746.0
Nouvelle-Aquitaine,2012/09/18,19.666666666666668,16.0,10.333333333333334,86.0,7.958333333333333,51.666666666666664,742.6666666666666
Nouvelle-Aquitaine,2012/09/19,19.0,13.666666666666666,15.333333333333334,61.333333333333336,9.583333333333334,24.666666666666668,739.6666666666666
Nouvelle-Aquitaine,2012/09/20,22.666666666666668,14.666666666666666,14.0,54.666666666666664,10.0,19.0,736.3333333333334
Nouvelle-Aquitaine,2012/09/21,24.666666666666668,18.333333333333332,15.0,73.33333333333333,9.416666666666666,29.333333333333332,733.3333333333334
Nouvelle-Aquitaine,2012/09/22,23.333333333333332,17.0,9.666666666666666,86.0,6.916666666666667,59.333333333333336,729.6666666666666
Nouvelle-Aquitaine,2012/09/23,27.333333333333332,22.0,24.666666666666668,64.33333333333333,9.041666666666666,27.0,726.6666666666666
