,TempMax_Deg,TempMin_Deg,Wind_kmh,Wet_percent,Visibility_km,CloudCoverage_percent,Dayduration_hour,region,day
bourgogne_2011/12/13,8,4,32,89,9.875,71,8:31:0,bourgogne,2011/12/13
bretagne_2011/12/13,12,6,25,86,9.25,59,8:25:0,bretagne,2011/12/13
centre_2011/12/13,10,9,40,92,9.25,68,8:27:0,centre,2011/12/13
champagne-ardenne_2011/12/13,10,8,38,93,9.75,69,8:15:0,champagne-ardenne,2011/12/13
corse_2011/12/13,13,11,13,73,10,17,9:10:0,corse,2011/12/13
franche-comte_2011/12/13,7,4,32,85,9.625,62,8:32:0,franche-comte,2011/12/13
ile-de-re_2011/12/13,14,12,55,84,9.375,79,8:41:0,ile-de-re,2011/12/13
ile-de-france_2011/12/13,11,7,41,93,8.5,61,8:19:0,ile-de-france,2011/12/13
languedoc-roussillon_2011/12/13,11,10,17,82,10,24,8:59:0,languedoc-roussillon,2011/12/13
limousin_2011/12/13,8,7,27,98,8.375,85,8:43:0,limousin,2011/12/13
lorraine_2011/12/13,7,5,42,92,8.875,69,8:16:0,lorraine,2011/12/13
midi-pyrenees_2011/12/13,13,8,11,73,9.875,39,8:59:0,midi-pyrenees,2011/12/13
nord-pas-de-calais_2011/12/13,9,8,37,92,9.625,65,8:5:0,nord-pas-de-calais,2011/12/13
normandie_2011/12/13,12,9,41,77,9.5,55,8:15:0,normandie,2011/12/13
pays-de-la-loire_2011/12/13,13,11,30,88,8.5,68,8:32:0,pays-de-la-loire,2011/12/13
picardie_2011/12/13,10,5,38,90,9.5,59,8:10:0,picardie,2011/12/13
poitou-charentes_2011/12/13,14,13,55,84,9.375,79,8:41:0,poitou-charentes,2011/12/13
rh-ne-alpes_2011/12/13,9,5,26,84,8.75,44,8:43:0,rh-ne-alpes,2011/12/13
provence-alpes-c-te-d-azur_2011/12/13,13,9,9,68,10,12,9:1:0,provence-alpes-c-te-d-azur,2011/12/13
alsace_2011/12/14,10,7,31,86,9.75,29,8:20:0,alsace,2011/12/14
aquitaine_2011/12/14,12,10,24,80,9.625,53,8:50:0,aquitaine,2011/12/14
ardeche_2011/12/14,10,4,11,93,10,36,8:50:0,ardeche,2011/12/14
auvergne_2011/12/14,7,4,33,90,9.875,35,8:42:0,auvergne,2011/12/14
bourgogne_2011/12/14,10,7,38,93,9,49,8:30:0,bourgogne,2011/12/14
bretagne_2011/12/14,8,6,28,82,9.875,58,8:24:0,bretagne,2011/12/14
centre_2011/12/14,8,7,31,81,8.75,47,8:26:0,centre,2011/12/14
champagne-ardenne_2011/12/14,8,7,29,88,9.25,47,8:14:0,champagne-ardenne,2011/12/14
corse_2011/12/14,13,12,21,88,10,82,9:9:0,corse,2011/12/14
franche-comte_2011/12/14,8,7,39,91,9.25,49,8:31:0,franche-comte,2011/12/14
ile-de-re_2011/12/14,13,11,51,74,9.5,45,8:40:0,ile-de-re,2011/12/14
ile-de-france_2011/12/14,8,5,30,84,10,48,8:18:0,ile-de-france,2011/12/14
languedoc-roussillon_2011/12/14,14,10,24,77,10,21,8:58:0,languedoc-roussillon,2011/12/14
limousin_2011/12/14,8,5,31,95,9.5,71,8:43:0,limousin,2011/12/14
lorraine_2011/12/14,8,6,35,93,9.75,50,8:15:0,lorraine,2011/12/14
midi-pyrenees_2011/12/14,12,8,20,89,10,48,8:59:0,midi-pyrenees,2011/12/14
nord-pas-de-calais_2011/12/14,6,5,28,94,9.875,58,8:5:0,nord-pas-de-calais,2011/12/14
normandie_2011/12/14,8,6,42,80,9.25,56,8:15:0,normandie,2011/12/14
pays-de-la-loire_2011/12/14,10,8,34,77,9.875,55,8:32:0,pays-de-la-loire,2011/12/14
picardie_2011/12/14,6,3,30,92,9.875,58,8:9:0,picardie,2011/12/14
poitou-charentes_2011/12/14,13,11,51,64,9.5,45,8:40:0,poitou-charentes,2011/12/14
rh-ne-alpes_2011/12/14,11,6,24,90,8.75,43,8:43:0,rh-ne-alpes,2011/12/14
provence-alpes-c-te-d-azur_2011/12/14,14,12,19,82,10,13,9:0:0,provence-alpes-c-te-d-azur,2011/12/14
alsace_2011/12/15,6,4,27,91,10,57,8:19:0,alsace,2011/12/15
aquitaine_2011/12/15,13,9,20,86,9.375,60,8:49:0,aquitaine,2011/12/15
ardeche_2011/12/15,9,5,9,85,10,45,8:49:0,ardeche,2011/12/15
auvergne_2011/12/15,5,3,28,93,9.75,58,8:43:0,auvergne,2011/12/15
bourgogne_2011/12/15,7,4,31,94,9.125,73,8:30:0,bourgogne,2011/12/15
bretagne_2011/12/15,11,6,24,97,10,67,8:23:0,bretagne,2011/12/15
centre_2011/12/15,8,5,30,82,9,72,8:25:0,centre,2011/12/15
champagne-ardenne_2011/12/15,7,4,28,89,10,70,8:13:0,champagne-ardenne,2011/12/15
corse_2011/12/15,12,11,28,72,10,13,9:8:0,corse,2011/12/15
franche-comte_2011/12/15,6,4,36,96,9.75,70,8:31:0,franche-comte,2011/12/15
ile-de-re_2011/12/15,14,11,50,82,10,76,8:39:0,ile-de-re,2011/12/15
ile-de-france_2011/12/15,8,5,32,88,10,63,8:17:0,ile-de-france,2011/12/15
languedoc-roussillon_2011/12/15,13,10,32,78,10,24,8:57:0,languedoc-roussillon,2011/12/15
limousin_2011/12/15,8,4,21,99,8,96,8:42:0,limousin,2011/12/15
lorraine_2011/12/15,6,3,30,95,9.25,75,8:14:0,lorraine,2011/12/15
midi-pyrenees_2011/12/15,8,6,21,92,8.875,68,8:58:0,midi-pyrenees,2011/12/15
nord-pas-de-calais_2011/12/15,7,4,36,89,9.75,60,8:4:0,nord-pas-de-calais,2011/12/15
normandie_2011/12/15,9,7,43,81,9.5,68,8:15:0,normandie,2011/12/15
pays-de-la-loire_2011/12/15,12,8,25,92,9.125,73,8:31:0,pays-de-la-loire,2011/12/15
picardie_2011/12/15,7,4,35,95,9,68,8:8:0,picardie,2011/12/15
poitou-charentes_2011/12/15,14,11,40,79,10,76,8:39:0,poitou-charentes,2011/12/15
rh-ne-alpes_2011/12/15,8,5,24,90,8.5,65,8:42:0,rh-ne-alpes,2011/12/15
provence-alpes-c-te-d-azur_2011/12/15,12,10,33,74,10,21,9:0:0,provence-alpes-c-te-d-azur,2011/12/15
alsace_2011/12/16,9,6,46,88,9.375,74,8:19:0,alsace,2011/12/16
aquitaine_2011/12/16,13,10,34,89,9,76,8:49:0,aquitaine,2011/12/16
ardeche_2011/12/16,8,6,23,96,7.625,68,8:50:0,ardeche,2011/12/16
auvergne_2011/12/16,8,2,43,92,9.75,59,8:42:0,auvergne,2011/12/16
bourgogne_2011/12/16,9,6,48,96,9.375,85,8:30:0,bourgogne,2011/12/16
bretagne_2011/12/16,13,3,35,89,9,62,8:23:0,bretagne,2011/12/16
centre_2011/12/16,12,7,36,92,9,70,8:25:0,centre,2011/12/16
champagne-ardenne_2011/12/16,10,4,40,93,9.5,74,8:13:0,champagne-ardenne,2011/12/16
corse_2011/12/16,13,12,39,85,9.75,54,9:9:0,corse,2011/12/16
franche-comte_2011/12/16,7,6,59,94,8.375,93,8:30:0,franche-comte,2011/12/16
ile-de-re_2011/12/16,15,10,56,89,9.375,80,8:38:0,ile-de-re,2011/12/16
ile-de-france_2011/12/16,12,3,41,87,9.125,79,8:16:0,ile-de-france,2011/12/16
languedoc-roussillon_2011/12/16,13,11,40,79,9.375,41,8:57:0,languedoc-roussillon,2011/12/16
limousin_2011/12/16,10,3,40,98,9.875,74,8:41:0,limousin,2011/12/16
lorraine_2011/12/16,9,5,52,94,9,79,8:15:0,lorraine,2011/12/16
midi-pyrenees_2011/12/16,12,7,42,92,9.875,74,8:57:0,midi-pyrenees,2011/12/16
nord-pas-de-calais_2011/12/16,10,3,35,95,9.625,79,8:3:0,nord-pas-de-calais,2011/12/16
normandie_2011/12/16,12,6,40,85,8.875,63,8:14:0,normandie,2011/12/16
pays-de-la-loire_2011/12/16,14,8,41,87,9.875,63,8:31:0,pays-de-la-loire,2011/12/16
picardie_2011/12/16,10,3,39,93,8.875,68,8:7:0,picardie,2011/12/16
poitou-charentes_2011/12/16,15,10,56,89,9.375,80,8:39:0,poitou-charentes,2011/12/16
rh-ne-alpes_2011/12/16,9,6,37,92,9.125,93,8:42:0,rh-ne-alpes,2011/12/16
provence-alpes-c-te-d-azur_2011/12/16,12,12,18,82,9.875,45,9:0:0,provence-alpes-c-te-d-azur,2011/12/16
alsace_2011/12/17,3,2,14,92,8.625,71,8:18:0,alsace,2011/12/17
aquitaine_2011/12/17,8,7,14,90,8,61,8:49:0,aquitaine,2011/12/17
ardeche_2011/12/17,6,0,13,90,10,29,8:49:0,ardeche,2011/12/17
auvergne_2011/12/17,2,1,26,95,7.875,71,8:41:0,auvergne,2011/12/17
bourgogne_2011/12/17,3,2,18,94,7.375,77,8:29:0,bourgogne,2011/12/17
bretagne_2011/12/17,7,3,19,91,10,40,8:23:0,bretagne,2011/12/17
centre_2011/12/17,6,2,17,94,9.875,48,8:24:0,centre,2011/12/17
champagne-ardenne_2011/12/17,4,1,14,96,9.25,71,8:13:0,champagne-ardenne,2011/12/17
corse_2011/12/17,9,7,51,60,10,12,9:8:0,corse,2011/12/17
franche-comte_2011/12/17,2,1,23,98,6.375,84,8:29:0,franche-comte,2011/12/17
ile-de-re_2011/12/17,10,8,27,77,10,23,8:38:0,ile-de-re,2011/12/17
ile-de-france_2011/12/17,6,3,18,93,9.875,58,8:16:0,ile-de-france,2011/12/17
languedoc-roussillon_2011/12/17,11,6,26,71,10,9,8:57:0,languedoc-roussillon,2011/12/17
limousin_2011/12/17,4,1,18,97,8,49,8:41:0,limousin,2011/12/17
lorraine_2011/12/17,3,1,19,96,8.625,76,8:14:0,lorraine,2011/12/17
midi-pyrenees_2011/12/17,5,4,25,99,8.125,83,8:58:0,midi-pyrenees,2011/12/17
nord-pas-de-calais_2011/12/17,6,2,18,95,10,54,8:3:0,nord-pas-de-calais,2011/12/17
normandie_2011/12/17,7,6,26,81,9.75,57,8:13:0,normandie,2011/12/17
pays-de-la-loire_2011/12/17,8,5,23,89,10,14,8:30:0,pays-de-la-loire,2011/12/17
picardie_2011/12/17,6,1,18,95,10,50,8:6:0,picardie,2011/12/17
poitou-charentes_2011/12/17,10,8,27,77,10,23,8:39:0,poitou-charentes,2011/12/17
rh-ne-alpes_2011/12/17,4,1,14,94,9.125,60,8:41:0,rh-ne-alpes,2011/12/17
provence-alpes-c-te-d-azur_2011/12/17,9,7,33,67,10,9,8:59:0,provence-alpes-c-te-d-azur,2011/12/17
alsace_2011/12/18,2,1,15,90,6.375,76,8:18:0,alsace,2011/12/18
aquitaine_2011/12/18,9,5,10,83,10,10,8:48:0,aquitaine,2011/12/18
ardeche_2011/12/18,4,0,23,84,9.875,18,8:48:0,ardeche,2011/12/18
auvergne_2011/12/18,1,-2,21,95,7.125,55,8:41:0,auvergne,2011/12/18
bourgogne_2011/12/18,2,1,20,92,9.25,60,8:28:0,bourgogne,2011/12/18
bretagne_2011/12/18,6,2,13,90,9.75,36,8:22:0,bretagne,2011/12/18
centre_2011/12/18,5,1,16,90,10,39,8:24:0,centre,2011/12/18
champagne-ardenne_2011/12/18,3,1,22,92,7.625,65,8:12:0,champagne-ardenne,2011/12/18
corse_2011/12/18,7,6,20,77,8.875,19,9:7:0,corse,2011/12/18
franche-comte_2011/12/18,1,0,21,95,6.5,76,8:29:0,franche-comte,2011/12/18
ile-de-re_2011/12/18,8,7,22,75,10,9,8:38:0,ile-de-re,2011/12/18
ile-de-france_2011/12/18,5,2,15,85,10,39,8:16:0,ile-de-france,2011/12/18
languedoc-roussillon_2011/12/18,9,6,27,69,10,5,8:56:0,languedoc-roussillon,2011/12/18
limousin_2011/12/18,3,-1,12,97,3.875,42,8:41:0,limousin,2011/12/18
lorraine_2011/12/18,2,1,22,94,8.25,81,8:13:0,lorraine,2011/12/18
midi-pyrenees_2011/12/18,6,3,23,94,9.875,52,8:57:0,midi-pyrenees,2011/12/18
nord-pas-de-calais_2011/12/18,4,1,23,89,9.875,52,8:2:0,nord-pas-de-calais,2011/12/18
normandie_2011/12/18,7,4,24,78,9.75,39,8:12:0,normandie,2011/12/18
pays-de-la-loire_2011/12/18,7,3,15,89,10,22,8:29:0,pays-de-la-loire,2011/12/18
picardie_2011/12/18,4,1,21,93,9.875,44,8:6:0,picardie,2011/12/18
poitou-charentes_2011/12/18,8,7,22,75,10,9,8:38:0,poitou-charentes,2011/12/18
rh-ne-alpes_2011/12/18,3,-1,20,94,8.75,67,8:41:0,rh-ne-alpes,2011/12/18
provence-alpes-c-te-d-azur_2011/12/18,8,5,46,71,10,1,8:58:0,provence-alpes-c-te-d-azur,2011/12/18
alsace_2011/12/19,2,0,9,88,10,55,8:17:0,alsace,2011/12/19
aquitaine_2011/12/19,10,6,7,92,7.75,74,8:48:0,aquitaine,2011/12/19
ardeche_2011/12/19,4,-2,19,85,9.5,30,8:49:0,ardeche,2011/12/19
auvergne_2011/12/19,1,-1,15,91,9,68,8:41:0,auvergne,2011/12/19
bourgogne_2011/12/19,1,-1,9,92,9,76,8:29:0,bourgogne,2011/12/19
bretagne_2011/12/19,8,4,24,100,9.875,82,8:22:0,bretagne,2011/12/19
centre_2011/12/19,3,1,17,87,9.25,60,8:24:0,centre,2011/12/19
champagne-ardenne_2011/12/19,2,0,16,89,8.75,61,8:11:0,champagne-ardenne,2011/12/19
corse_2011/12/19,8,6,21,61,9.875,14,9:8:0,corse,2011/12/19
franche-comte_2011/12/19,0,-1,11,95,9.625,67,8:29:0,franche-comte,2011/12/19
ile-de-re_2011/12/19,11,6,31,93,9.5,65,8:37:0,ile-de-re,2011/12/19
ile-de-france_2011/12/19,3,1,19,92,9,44,8:15:0,ile-de-france,2011/12/19
languedoc-roussillon_2011/12/19,9,6,23,69,10,25,8:56:0,languedoc-roussillon,2011/12/19
limousin_2011/12/19,4,2,10,99,6.75,89,8:40:0,limousin,2011/12/19
lorraine_2011/12/19,2,1,13,86,9,92,8:12:0,lorraine,2011/12/19
midi-pyrenees_2011/12/19,6,3,16,98,8.875,72,8:57:0,midi-pyrenees,2011/12/19
nord-pas-de-calais_2011/12/19,4,0,23,83,9.75,61,8:2:0,nord-pas-de-calais,2011/12/19
normandie_2011/12/19,9,5,30,96,8.625,82,8:13:0,normandie,2011/12/19
pays-de-la-loire_2011/12/19,9,4,13,99,9.75,81,8:29:0,pays-de-la-loire,2011/12/19
picardie_2011/12/19,3,1,28,97,9.875,55,8:6:0,picardie,2011/12/19
poitou-charentes_2011/12/19,11,6,13,93,9.5,65,8:37:0,poitou-charentes,2011/12/19
rh-ne-alpes_2011/12/19,2,-3,11,92,8.625,63,8:40:0,rh-ne-alpes,2011/12/19
provence-alpes-c-te-d-azur_2011/12/19,8,5,39,64,10,12,8:59:0,provence-alpes-c-te-d-azur,2011/12/19
alsace_2011/12/20,2,0,17,99,7.875,85,8:17:0,alsace,2011/12/20
aquitaine_2011/12/20,13,12,14,93,8.5,96,8:48:0,aquitaine,2011/12/20
ardeche_2011/12/20,4,1,11,96,6.875,68,8:48:0,ardeche,2011/12/20
auvergne_2011/12/20,5,4,18,99,8.375,99,8:40:0,auvergne,2011/12/20
bourgogne_2011/12/20,4,1,13,99,6.75,97,8:28:0,bourgogne,2011/12/20
bretagne_2011/12/20,10,8,18,91,10,81,8:22:0,bretagne,2011/12/20
centre_2011/12/20,9,7,20,96,10,93,8:23:0,centre,2011/12/20
champagne-ardenne_2011/12/20,6,3,20,100,9,81,8:12:0,champagne-ardenne,2011/12/20
corse_2011/12/20,8,7,24,92,9.375,48,9:7:0,corse,2011/12/20
franche-comte_2011/12/20,3,0,21,99,5.375,94,8:29:0,franche-comte,2011/12/20
ile-de-re_2011/12/20,13,10,28,85,10,89,8:38:0,ile-de-re,2011/12/20
ile-de-france_2011/12/20,9,5,19,95,10,73,8:15:0,ile-de-france,2011/12/20
languedoc-roussillon_2011/12/20,12,9,24,80,9,66,8:56:0,languedoc-roussillon,2011/12/20
limousin_2011/12/20,8,6,16,99,7.625,100,8:40:0,limousin,2011/12/20
lorraine_2011/12/20,3,2,23,100,7.625,94,8:13:0,lorraine,2011/12/20
midi-pyrenees_2011/12/20,10,8,28,97,9.375,100,8:57:0,midi-pyrenees,2011/12/20
nord-pas-de-calais_2011/12/20,7,5,26,93,10,66,8:2:0,nord-pas-de-calais,2011/12/20
normandie_2011/12/20,10,9,31,83,10,83,8:12:0,normandie,2011/12/20
pays-de-la-loire_2011/12/20,11,8,21,94,10,70,8:29:0,pays-de-la-loire,2011/12/20
picardie_2011/12/20,8,4,27,91,10,67,8:5:0,picardie,2011/12/20
poitou-charentes_2011/12/20,13,11,28,85,10,89,8:38:0,poitou-charentes,2011/12/20
rh-ne-alpes_2011/12/20,3,1,13,100,7.75,95,8:40:0,rh-ne-alpes,2011/12/20
provence-alpes-c-te-d-azur_2011/12/20,8,5,31,90,9.875,42,8:58:0,provence-alpes-c-te-d-azur,2011/12/20
alsace_2011/12/21,2,1,12,96,2.625,90,8:17:0,alsace,2011/12/21
aquitaine_2011/12/21,13,12,17,95,8,87,8:48:0,aquitaine,2011/12/21
ardeche_2011/12/21,5,2,11,93,8,49,8:49:0,ardeche,2011/12/21
auvergne_2011/12/21,6,2,17,100,5.25,100,8:41:0,auvergne,2011/12/21
bourgogne_2011/12/21,2,1,14,99,3.375,96,8:28:0,bourgogne,2011/12/21
bretagne_2011/12/21,12,11,25,97,8,93,8:21:0,bretagne,2011/12/21
centre_2011/12/21,11,6,19,98,7.75,95,8:23:0,centre,2011/12/21
champagne-ardenne_2011/12/21,6,3,13,100,1.75,98,8:11:0,champagne-ardenne,2011/12/21
corse_2011/12/21,9,8,13,72,10,14,9:8:0,corse,2011/12/21
franche-comte_2011/12/21,2,1,16,96,3.375,99,8:29:0,franche-comte,2011/12/21
ile-de-re_2011/12/21,13,11,31,92,9.625,89,8:37:0,ile-de-re,2011/12/21
ile-de-france_2011/12/21,10,5,17,99,4.125,98,8:15:0,ile-de-france,2011/12/21
languedoc-roussillon_2011/12/21,13,9,22,81,10,42,8:55:0,languedoc-roussillon,2011/12/21
limousin_2011/12/21,9,6,18,100,7,100,8:40:0,limousin,2011/12/21
lorraine_2011/12/21,3,2,12,99,5.375,93,8:12:0,lorraine,2011/12/21
midi-pyrenees_2011/12/21,11,8,28,96,6.75,100,8:56:0,midi-pyrenees,2011/12/21
nord-pas-de-calais_2011/12/21,8,4,16,99,7.25,99,8:2:0,nord-pas-de-calais,2011/12/21
normandie_2011/12/21,12,11,33,97,8.875,83,8:12:0,normandie,2011/12/21
pays-de-la-loire_2011/12/21,13,11,24,92,9.875,88,8:29:0,pays-de-la-loire,2011/12/21
picardie_2011/12/21,9,4,19,99,7.5,98,8:6:0,picardie,2011/12/21
poitou-charentes_2011/12/21,13,11,31,89,9.625,89,8:37:0,poitou-charentes,2011/12/21
rh-ne-alpes_2011/12/21,3,2,4,98,3,93,8:40:0,rh-ne-alpes,2011/12/21
provence-alpes-c-te-d-azur_2011/12/21,9,6,33,77,10,26,8:59:0,provence-alpes-c-te-d-azur,2011/12/21
alsace_2011/12/22,7,4,13,97,3.875,99,8:17:0,alsace,2011/12/22
aquitaine_2011/12/22,13,11,7,90,7,56,8:48:0,aquitaine,2011/12/22
ardeche_2011/12/22,9,7,19,94,8.875,49,8:48:0,ardeche,2011/12/22
auvergne_2011/12/22,8,6,13,99,3,91,8:40:0,auvergne,2011/12/22
bourgogne_2011/12/22,9,6,14,98,3.5,93,8:28:0,bourgogne,2011/12/22
bretagne_2011/12/22,11,8,15,96,10,62,8:21:0,bretagne,2011/12/22
centre_2011/12/22,10,9,14,93,10,79,8:23:0,centre,2011/12/22
champagne-ardenne_2011/12/22,10,8,19,97,10,91,8:11:0,champagne-ardenne,2011/12/22
corse_2011/12/22,11,10,8,63,10,8,9:7:0,corse,2011/12/22
franche-comte_2011/12/22,7,4,11,98,1.75,100,8:28:0,franche-comte,2011/12/22
ile-de-re_2011/12/22,13,10,13,88,10,44,8:38:0,ile-de-re,2011/12/22
ile-de-france_2011/12/22,11,10,18,94,10,75,8:15:0,ile-de-france,2011/12/22
languedoc-roussillon_2011/12/22,16,12,29,74,10,5,8:56:0,languedoc-roussillon,2011/12/22
limousin_2011/12/22,9,8,12,99,1,95,8:40:0,limousin,2011/12/22
lorraine_2011/12/22,9,7,25,97,6.75,97,8:13:0,lorraine,2011/12/22
midi-pyrenees_2011/12/22,12,9,17,95,9.875,76,8:57:0,midi-pyrenees,2011/12/22
nord-pas-de-calais_2011/12/22,11,9,20,96,10,67,8:2:0,nord-pas-de-calais,2011/12/22
normandie_2011/12/22,11,10,28,93,10,52,8:12:0,normandie,2011/12/22
pays-de-la-loire_2011/12/22,12,8,11,95,9,53,8:29:0,pays-de-la-loire,2011/12/22
picardie_2011/12/22,11,9,23,96,10,78,8:5:0,picardie,2011/12/22
poitou-charentes_2011/12/22,13,11,13,88,10,44,8:38:0,poitou-charentes,2011/12/22
rh-ne-alpes_2011/12/22,8,6,12,98,2.25,92,8:40:0,rh-ne-alpes,2011/12/22
provence-alpes-c-te-d-azur_2011/12/22,13,10,37,82,10,7,8:58:0,provence-alpes-c-te-d-azur,2011/12/22
alsace_2011/12/23,8,6,13,95,5.5,62,8:17:0,alsace,2011/12/23
aquitaine_2011/12/23,11,7,10,92,6.25,79,8:48:0,aquitaine,2011/12/23
ardeche_2011/12/23,11,5,13,91,10,18,8:49:0,ardeche,2011/12/23
auvergne_2011/12/23,9,4,12,95,5.25,57,8:41:0,auvergne,2011/12/23
bourgogne_2011/12/23,8,6,11,96,4.25,77,8:28:0,bourgogne,2011/12/23
bretagne_2011/12/23,11,8,28,95,8,56,8:21:0,bretagne,2011/12/23
centre_2011/12/23,9,7,17,95,6.875,70,8:23:0,centre,2011/12/23
champagne-ardenne_2011/12/23,10,8,17,94,6.875,73,8:11:0,champagne-ardenne,2011/12/23
corse_2011/12/23,12,10,9,71,10,5,9:8:0,corse,2011/12/23
franche-comte_2011/12/23,7,5,8,98,4,76,8:29:0,franche-comte,2011/12/23
ile-de-re_2011/12/23,13,10,32,89,9.375,60,8:37:0,ile-de-re,2011/12/23
ile-de-france_2011/12/23,9,8,24,94,8,75,8:15:0,ile-de-france,2011/12/23
languedoc-roussillon_2011/12/23,14,10,20,77,10,0,8:55:0,languedoc-roussillon,2011/12/23
limousin_2011/12/23,9,5,20,97,5.25,79,8:40:0,limousin,2011/12/23
lorraine_2011/12/23,9,7,17,92,7.5,82,8:12:0,lorraine,2011/12/23
midi-pyrenees_2011/12/23,8,6,14,95,6,53,8:56:0,midi-pyrenees,2011/12/23
nord-pas-de-calais_2011/12/23,10,8,27,95,8.875,70,8:2:0,nord-pas-de-calais,2011/12/23
normandie_2011/12/23,10,8,37,94,10,62,8:12:0,normandie,2011/12/23
pays-de-la-loire_2011/12/23,11,9,24,90,10,64,8:29:0,pays-de-la-loire,2011/12/23
picardie_2011/12/23,9,7,37,94,8.875,70,8:6:0,picardie,2011/12/23
poitou-charentes_2011/12/23,13,10,26,89,9.375,60,8:37:0,poitou-charentes,2011/12/23
rh-ne-alpes_2011/12/23,9,3,8,97,4.875,72,8:40:0,rh-ne-alpes,2011/12/23
provence-alpes-c-te-d-azur_2011/12/23,12,9,7,75,10,1,8:59:0,provence-alpes-c-te-d-azur,2011/12/23
alsace_2011/12/24,6,3,24,93,9.75,82,8:17:0,alsace,2011/12/24
aquitaine_2011/12/24,10,6,6,84,10,4,8:48:0,aquitaine,2011/12/24
ardeche_2011/12/24,5,3,32,84,10,15,8:48:0,ardeche,2011/12/24
auvergne_2011/12/24,5,0,22,97,7.5,59,8:40:0,auvergne,2011/12/24
bourgogne_2011/12/24,6,2,18,94,7,48,8:28:0,bourgogne,2011/12/24
bretagne_2011/12/24,8,5,14,90,10,19,8:22:0,bretagne,2011/12/24
centre_2011/12/24,7,3,16,88,10,20,8:23:0,centre,2011/12/24
champagne-ardenne_2011/12/24,6,3,20,89,10,46,8:12:0,champagne-ardenne,2011/12/24
corse_2011/12/24,10,9,33,75,10,14,9:7:0,corse,2011/12/24
franche-comte_2011/12/24,6,1,17,98,8.625,77,8:29:0,franche-comte,2011/12/24
ile-de-re_2011/12/24,10,7,14,77,10,5,8:38:0,ile-de-re,2011/12/24
ile-de-france_2011/12/24,7,3,15,89,10,27,8:16:0,ile-de-france,2011/12/24
languedoc-roussillon_2011/12/24,11,8,39,64,10,1,8:56:0,languedoc-roussillon,2011/12/24
limousin_2011/12/24,6,1,14,95,7,32,8:41:0,limousin,2011/12/24
lorraine_2011/12/24,7,3,27,92,9.875,84,8:13:0,lorraine,2011/12/24
midi-pyrenees_2011/12/24,8,4,16,88,10,26,8:57:0,midi-pyrenees,2011/12/24
nord-pas-de-calais_2011/12/24,7,3,23,88,10,48,8:2:0,nord-pas-de-calais,2011/12/24
normandie_2011/12/24,9,6,22,79,10,54,8:12:0,normandie,2011/12/24
pays-de-la-loire_2011/12/24,9,5,12,88,10,4,8:29:0,pays-de-la-loire,2011/12/24
picardie_2011/12/24,7,3,22,92,9,38,8:5:0,picardie,2011/12/24
poitou-charentes_2011/12/24,10,7,14,77,10,5,8:38:0,poitou-charentes,2011/12/24
rh-ne-alpes_2011/12/24,5,2,26,94,7.875,53,8:40:0,rh-ne-alpes,2011/12/24
provence-alpes-c-te-d-azur_2011/12/24,9,7,67,72,10,2,8:58:0,provence-alpes-c-te-d-azur,2011/12/24
alsace_2011/12/25,5,2,15,86,10,43,8:18:0,alsace,2011/12/25
aquitaine_2011/12/25,9,4,5,82,10,10,8:48:0,aquitaine,2011/12/25
ardeche_2011/12/25,6,2,17,92,10,9,8:49:0,ardeche,2011/12/25
auvergne_2011/12/25,5,,11,97,4.5,44,8:41:0,auvergne,2011/12/25
bourgogne_2011/12/25,6,3,5,90,10,19,8:29:0,bourgogne,2011/12/25
bretagne_2011/12/25,10,5,14,94,9,35,8:22:0,bretagne,2011/12/25
centre_2011/12/25,7,4,14,94,5.75,40,8:24:0,centre,2011/12/25
champagne-ardenne_2011/12/25,6,4,18,96,7.625,93,8:12:0,champagne-ardenne,2011/12/25
corse_2011/12/25,12,9,15,62,10,7,9:8:0,corse,2011/12/25
franche-comte_2011/12/25,5,1,3,85,7,13,8:29:0,franche-comte,2011/12/25
ile-de-re_2011/12/25,11,8,12,79,10,49,8:37:0,ile-de-re,2011/12/25
ile-de-france_2011/12/25,8,5,17,94,7,55,8:15:0,ile-de-france,2011/12/25
languedoc-roussillon_2011/12/25,11,6,27,64,10,3,8:56:0,languedoc-roussillon,2011/12/25
limousin_2011/12/25,7,2,10,97,4.5,38,8:40:0,limousin,2011/12/25
lorraine_2011/12/25,5,3,19,94,7.75,84,8:13:0,lorraine,2011/12/25
midi-pyrenees_2011/12/25,6,3,10,87,10,9,8:57:0,midi-pyrenees,2011/12/25
nord-pas-de-calais_2011/12/25,9,8,27,95,9,75,8:2:0,nord-pas-de-calais,2011/12/25
normandie_2011/12/25,10,8,28,90,10,58,8:13:0,normandie,2011/12/25
pays-de-la-loire_2011/12/25,11,8,14,85,10,62,8:30:0,pays-de-la-loire,2011/12/25
picardie_2011/12/25,9,6,23,95,8,78,8:6:0,picardie,2011/12/25
poitou-charentes_2011/12/25,11,9,12,79,10,49,8:38:0,poitou-charentes,2011/12/25
rh-ne-alpes_2011/12/25,5,1,12,94,6,28,8:41:0,rh-ne-alpes,2011/12/25
provence-alpes-c-te-d-azur_2011/12/25,10,5,18,64,10,4,8:59:0,provence-alpes-c-te-d-azur,2011/12/25
alsace_2011/12/26,7,3,5,92,9,21,8:18:0,alsace,2011/12/26
aquitaine_2011/12/26,8,3,11,88,8,12,8:48:0,aquitaine,2011/12/26
ardeche_2011/12/26,7,1,11,91,9,13,8:48:0,ardeche,2011/12/26
